更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180648,202606180818,22.376,115.019,0.00
202606180648,202606180818,22.376,115.038,0.00
202606180648,202606180818,22.376,115.058,0.00
202606180648,202606180818,22.376,115.077,0.00
202606180648,202606180818,22.376,115.097,0.02
202606180648,202606180818,22.376,115.116,0.07
202606180648,202606180818,22.376,115.135,0.06
202606180648,202606180818,22.376,115.155,0.05
202606180648,202606180818,22.376,115.174,0.11
202606180648,202606180818,22.376,115.194,0.26
202606180648,202606180818,22.376,115.213,0.15
202606180648,202606180818,22.376,115.233,0.13
202606180648,202606180818,22.376,115.252,1.39
202606180648,202606180818,22.376,115.272,2.92
202606180648,202606180818,22.376,115.291,1.34
202606180648,202606180818,22.358,112.956,20.88
202606180648,202606180818,22.358,112.976,17.86
202606180648,202606180818,22.358,112.995,13.57
202606180648,202606180818,22.358,113.015,13.20
202606180648,202606180818,22.358,113.034,14.95
202606180648,202606180818,22.358,113.054,13.54
202606180648,202606180818,22.358,113.073,7.96
202606180648,202606180818,22.358,113.093,7.80
202606180648,202606180818,22.358,113.112,13.77
202606180648,202606180818,22.358,113.131,20.69
202606180648,202606180818,22.358,113.151,21.57
202606180648,202606180818,22.358,113.170,20.17
202606180648,202606180818,22.358,113.190,16.82
202606180648,202606180818,22.358,113.209,9.20
202606180648,202606180818,22.358,113.229,4.07
202606180648,202606180818,22.358,113.248,3.03
202606180648,202606180818,22.358,113.268,2.70
202606180648,202606180818,22.358,113.287,2.64
202606180648,202606180818,22.358,113.307,3.01
202606180648,202606180818,22.358,113.326,3.08
202606180648,202606180818,22.358,113.345,2.83
202606180648,202606180818,22.358,113.365,2.52
202606180648,202606180818,22.358,113.384,2.38
202606180648,202606180818,22.358,113.404,2.58
202606180648,202606180818,22.358,113.423,2.55
202606180648,202606180818,22.358,113.443,2.11
202606180648,202606180818,22.358,113.462,1.96
202606180648,202606180818,22.358,113.482,2.57
202606180648,202606180818,22.358,113.501,3.14
202606180648,202606180818,22.358,113.521,2.10
202606180648,202606180818,22.358,113.540,1.16
202606180648,202606180818,22.358,113.560,0.83
202606180648,202606180818,22.358,113.579,0.72
202606180648,202606180818,22.358,113.598,0.76
202606180648,202606180818,22.358,113.618,0.69
202606180648,202606180818,22.358,113.637,0.67
202606180648,202606180818,22.358,113.657,0.76
202606180648,202606180818,22.358,113.676,0.71
202606180648,202606180818,22.358,113.696,0.86
202606180648,202606180818,22.358,113.715,1.63
202606180648,202606180818,22.358,113.735,2.44
202606180648,202606180818,22.358,113.754,2.26
202606180648,202606180818,22.358,113.774,2.23
202606180648,202606180818,22.358,113.793,2.27
202606180648,202606180818,22.358,113.812,2.30
202606180648,202606180818,22.358,113.832,2.80
202606180648,202606180818,22.358,113.851,3.16
202606180648,202606180818,22.358,113.871,2.91
202606180648,202606180818,22.358,113.890,2.07
202606180648,202606180818,22.358,113.910,1.34
202606180648,202606180818,22.358,113.929,0.88
202606180648,202606180818,22.358,113.949,0.71
202606180648,202606180818,22.358,113.968,0.72
202606180648,202606180818,22.358,113.988,0.64
202606180648,202606180818,22.358,114.007,0.43
202606180648,202606180818,22.358,114.026,0.14
202606180648,202606180818,22.358,114.046,0.01
202606180648,202606180818,22.358,114.065,0.01
202606180648,202606180818,22.358,114.085,0.01
202606180648,202606180818,22.358,114.104,0.02
202606180648,202606180818,22.358,114.124,0.02
202606180648,202606180818,22.358,114.143,0.01
202606180648,202606180818,22.358,114.163,0.02
202606180648,202606180818,22.358,114.182,0.02
202606180648,202606180818,22.358,114.202,0.01
202606180648,202606180818,22.358,114.221,0.00
202606180648,202606180818,22.358,114.240,0.00
202606180648,202606180818,22.358,114.260,0.00
202606180648,202606180818,22.358,114.279,0.00
202606180648,202606180818,22.358,114.299,0.01
202606180648,202606180818,22.358,114.318,0.02
202606180648,202606180818,22.358,114.338,0.15
202606180648,202606180818,22.358,114.357,0.86
202606180648,202606180818,22.358,114.377,2.14
202606180648,202606180818,22.358,114.396,3.13
202606180648,202606180818,22.358,114.416,3.97
202606180648,202606180818,22.358,114.435,4.34
202606180648,202606180818,22.358,114.454,3.14
202606180648,202606180818,22.358,114.474,5.63
202606180648,202606180818,22.358,114.493,15.19
202606180648,202606180818,22.358,114.513,19.24
202606180648,202606180818,22.358,114.532,14.22
202606180648,202606180818,22.358,114.552,10.08
202606180648,202606180818,22.358,114.571,7.04
202606180648,202606180818,22.358,114.591,4.03
202606180648,202606180818,22.358,114.610,1.44
202606180648,202606180818,22.358,114.630,0.62
202606180648,202606180818,22.358,114.649,0.17
202606180648,202606180818,22.358,114.669,0.03
202606180648,202606180818,22.358,114.688,0.01
202606180648,202606180818,22.358,114.707,0.02
202606180648,202606180818,22.358,114.727,0.02
202606180648,202606180818,22.358,114.746,0.06
202606180648,202606180818,22.358,114.766,0.24
202606180648,202606180818,22.358,114.785,0.38
202606180648,202606180818,22.358,114.805,0.42
202606180648,202606180818,22.358,114.824,0.71
202606180648,202606180818,22.358,114.844,0.75
202606180648,202606180818,22.358,114.863,0.47
202606180648,202606180818,22.358,114.883,0.68
202606180648,202606180818,22.358,114.902,0.65
202606180648,202606180818,22.358,114.921,0.23
202606180648,202606180818,22.358,114.941,0.07
202606180648,202606180818,22.358,114.960,0.01
202606180648,202606180818,22.358,114.980,0.01
202606180648,202606180818,22.358,114.999,0.00
202606180648,202606180818,22.358,115.019,0.00
202606180648,202606180818,22.358,115.038,0.00
202606180648,202606180818,22.358,115.058,0.00
202606180648,202606180818,22.358,115.077,0.01
202606180648,202606180818,22.358,115.097,0.04
202606180648,202606180818,22.358,115.116,0.06
202606180648,202606180818,22.358,115.135,0.01
202606180648,202606180818,22.358,115.155,0.03
202606180648,202606180818,22.358,115.174,0.19
202606180648,202606180818,22.358,115.194,0.25
202606180648,202606180818,22.358,115.213,0.07
202606180648,202606180818,22.358,115.233,0.35
202606180648,202606180818,22.358,115.252,2.23
202606180648,202606180818,22.358,115.272,2.65
202606180648,202606180818,22.358,115.291,0.59
202606180648,202606180818,22.340,112.956,21.38
202606180648,202606180818,22.340,112.976,15.01
202606180648,202606180818,22.340,112.995,14.37
202606180648,202606180818,22.340,113.015,17.69
202606180648,202606180818,22.340,113.034,20.73
202606180648,202606180818,22.340,113.054,16.67
202606180648,202606180818,22.340,113.073,7.87
202606180648,202606180818,22.340,113.093,13.42
202606180648,202606180818,22.340,113.112,22.77
202606180648,202606180818,22.340,113.131,25.07
202606180648,202606180818,22.340,113.151,18.30
202606180648,202606180818,22.340,113.170,14.27
202606180648,202606180818,22.340,113.190,10.29
202606180648,202606180818,22.340,113.209,4.27
202606180648,202606180818,22.340,113.229,2.15
202606180648,202606180818,22.340,113.248,1.99
202606180648,202606180818,22.340,113.268,2.09
202606180648,202606180818,22.340,113.287,2.64
202606180648,202606180818,22.340,113.307,3.20
202606180648,202606180818,22.340,113.326,3.23
202606180648,202606180818,22.340,113.345,2.82
202606180648,202606180818,22.340,113.365,2.06
202606180648,202606180818,22.340,113.384,1.41
202606180648,202606180818,22.340,113.404,1.11
202606180648,202606180818,22.340,113.423,0.91
202606180648,202606180818,22.340,113.443,0.99
202606180648,202606180818,22.340,113.462,1.62
202606180648,202606180818,22.340,113.482,2.25
202606180648,202606180818,22.340,113.501,2.36
202606180648,202606180818,22.340,113.521,1.67
202606180648,202606180818,22.340,113.540,1.03
202606180648,202606180818,22.340,113.560,0.72
202606180648,202606180818,22.340,113.579,0.68
202606180648,202606180818,22.340,113.598,0.73
202606180648,202606180818,22.340,113.618,0.64
202606180648,202606180818,22.340,113.637,0.53
202606180648,202606180818,22.340,113.657,0.45
202606180648,202606180818,22.340,113.676,0.41
202606180648,202606180818,22.340,113.696,0.73
202606180648,202606180818,22.340,113.715,1.28
202606180648,202606180818,22.340,113.735,1.70
202606180648,202606180818,22.340,113.754,1.93
202606180648,202606180818,22.340,113.774,2.29
202606180648,202606180818,22.340,113.793,2.34
202606180648,202606180818,22.340,113.812,2.45
202606180648,202606180818,22.340,113.832,3.00
202606180648,202606180818,22.340,113.851,3.11
202606180648,202606180818,22.340,113.871,2.60
202606180648,202606180818,22.340,113.890,1.83
202606180648,202606180818,22.340,113.910,1.22
202606180648,202606180818,22.340,113.929,0.82
202606180648,202606180818,22.340,113.949,0.74
202606180648,202606180818,22.340,113.968,0.83
202606180648,202606180818,22.340,113.988,0.68
202606180648,202606180818,22.340,114.007,0.41
202606180648,202606180818,22.340,114.026,0.10
202606180648,202606180818,22.340,114.046,0.02
202606180648,202606180818,22.340,114.065,0.01
202606180648,202606180818,22.340,114.085,0.01
202606180648,202606180818,22.340,114.104,0.01
202606180648,202606180818,22.340,114.124,0.01
202606180648,202606180818,22.340,114.143,0.03
202606180648,202606180818,22.340,114.163,0.05
202606180648,202606180818,22.340,114.182,0.04
202606180648,202606180818,22.340,114.202,0.02
202606180648,202606180818,22.340,114.221,0.00
202606180648,202606180818,22.340,114.240,0.00
202606180648,202606180818,22.340,114.260,0.00
202606180648,202606180818,22.340,114.279,0.00
202606180648,202606180818,22.340,114.299,0.00
202606180648,202606180818,22.340,114.318,0.01
202606180648,202606180818,22.340,114.338,0.17
202606180648,202606180818,22.340,114.357,0.86
202606180648,202606180818,22.340,114.377,1.98
202606180648,202606180818,22.340,114.396,3.24
202606180648,202606180818,22.340,114.416,3.71
202606180648,202606180818,22.340,114.435,2.40
202606180648,202606180818,22.340,114.454,1.08
202606180648,202606180818,22.340,114.474,3.63
202606180648,202606180818,22.340,114.493,10.77
202606180648,202606180818,22.340,114.513,10.95
202606180648,202606180818,22.340,114.532,7.47
202606180648,202606180818,22.340,114.552,6.80
202606180648,202606180818,22.340,114.571,5.70
202606180648,202606180818,22.340,114.591,3.02
202606180648,202606180818,22.340,114.610,1.01
202606180648,202606180818,22.340,114.630,0.38
202606180648,202606180818,22.340,114.649,0.09
202606180648,202606180818,22.340,114.669,0.06
202606180648,202606180818,22.340,114.688,0.13
202606180648,202606180818,22.340,114.707,0.12
202606180648,202606180818,22.340,114.727,0.04
202606180648,202606180818,22.340,114.746,0.08
202606180648,202606180818,22.340,114.766,0.26
202606180648,202606180818,22.340,114.785,0.40
202606180648,202606180818,22.340,114.805,1.26
202606180648,202606180818,22.340,114.824,2.56
202606180648,202606180818,22.340,114.844,1.75
202606180648,202606180818,22.340,114.863,0.90
202606180648,202606180818,22.340,114.883,0.44
202606180648,202606180818,22.340,114.902,0.20
202606180648,202606180818,22.340,114.921,0.12
202606180648,202606180818,22.340,114.941,0.06
202606180648,202606180818,22.340,114.960,0.02
202606180648,202606180818,22.340,114.980,0.01
202606180648,202606180818,22.340,114.999,0.00
202606180648,202606180818,22.340,115.019,0.00
202606180648,202606180818,22.340,115.038,0.00
202606180648,202606180818,22.340,115.058,0.00
202606180648,202606180818,22.340,115.077,0.01
202606180648,202606180818,22.340,115.097,0.04
202606180648,202606180818,22.340,115.116,0.03
202606180648,202606180818,22.340,115.135,0.00
202606180648,202606180818,22.340,115.155,0.04
202606180648,202606180818,22.340,115.174,0.20
202606180648,202606180818,22.340,115.194,0.16
202606180648,202606180818,22.340,115.213,0.06
202606180648,202606180818,22.340,115.233,0.71
202606180648,202606180818,22.340,115.252,2.59
202606180648,202606180818,22.340,115.272,1.84
202606180648,202606180818,22.340,115.291,0.16
202606180648,202606180818,22.322,112.956,21.58
202606180648,202606180818,22.322,112.976,13.79
202606180648,202606180818,22.322,112.995,14.15
202606180648,202606180818,22.322,113.015,17.05
202606180648,202606180818,22.322,113.034,19.46
202606180648,202606180818,22.322,113.054,14.07
202606180648,202606180818,22.322,113.073,7.67
202606180648,202606180818,22.322,113.093,18.49
202606180648,202606180818,22.322,113.112,26.68
202606180648,202606180818,22.322,113.131,19.87
202606180648,202606180818,22.322,113.151,9.25
202606180648,202606180818,22.322,113.170,5.52
202606180648,202606180818,22.322,113.190,3.40
202606180648,202606180818,22.322,113.209,1.73
202606180648,202606180818,22.322,113.229,1.53
202606180648,202606180818,22.322,113.248,1.54
202606180648,202606180818,22.322,113.268,1.93
202606180648,202606180818,22.322,113.287,2.78
202606180648,202606180818,22.322,113.307,3.44
202606180648,202606180818,22.322,113.326,3.55
202606180648,202606180818,22.322,113.345,2.76
202606180648,202606180818,22.322,113.365,1.32
202606180648,202606180818,22.322,113.384,0.52
202606180648,202606180818,22.322,113.404,0.30
202606180648,202606180818,22.322,113.423,0.29
202606180648,202606180818,22.322,113.443,0.85
202606180648,202606180818,22.322,113.462,1.97
202606180648,202606180818,22.322,113.482,2.55
202606180648,202606180818,22.322,113.501,2.42
202606180648,202606180818,22.322,113.521,1.63
202606180648,202606180818,22.322,113.540,0.94
202606180648,202606180818,22.322,113.560,0.75
202606180648,202606180818,22.322,113.579,0.83
202606180648,202606180818,22.322,113.598,0.85
202606180648,202606180818,22.322,113.618,0.61
202606180648,202606180818,22.322,113.637,0.36
202606180648,202606180818,22.322,113.657,0.21
202606180648,202606180818,22.322,113.676,0.28
202606180648,202606180818,22.322,113.696,0.59
202606180648,202606180818,22.322,113.715,0.97
202606180648,202606180818,22.322,113.735,1.47
202606180648,202606180818,22.322,113.754,2.02
202606180648,202606180818,22.322,113.774,2.41
202606180648,202606180818,22.322,113.793,2.53
202606180648,202606180818,22.322,113.812,2.74
202606180648,202606180818,22.322,113.832,2.95
202606180648,202606180818,22.322,113.851,2.80
202606180648,202606180818,22.322,113.871,2.28
202606180648,202606180818,22.322,113.890,1.59
202606180648,202606180818,22.322,113.910,1.08
202606180648,202606180818,22.322,113.929,0.82
202606180648,202606180818,22.322,113.949,0.84
202606180648,202606180818,22.322,113.968,0.94
202606180648,202606180818,22.322,113.988,0.69
202606180648,202606180818,22.322,114.007,0.37
202606180648,202606180818,22.322,114.026,0.10
202606180648,202606180818,22.322,114.046,0.05
202606180648,202606180818,22.322,114.065,0.02
202606180648,202606180818,22.322,114.085,0.01
202606180648,202606180818,22.322,114.104,0.01
202606180648,202606180818,22.322,114.124,0.02
202606180648,202606180818,22.322,114.143,0.05
202606180648,202606180818,22.322,114.163,0.07
202606180648,202606180818,22.322,114.182,0.05
202606180648,202606180818,22.322,114.202,0.02
202606180648,202606180818,22.322,114.221,0.00
202606180648,202606180818,22.322,114.240,0.00
202606180648,202606180818,22.322,114.260,0.00
202606180648,202606180818,22.322,114.279,0.00
202606180648,202606180818,22.322,114.299,0.00
202606180648,202606180818,22.322,114.318,0.05
202606180648,202606180818,22.322,114.338,0.29
202606180648,202606180818,22.322,114.357,0.71
202606180648,202606180818,22.322,114.377,1.10
202606180648,202606180818,22.322,114.396,1.72
202606180648,202606180818,22.322,114.416,1.62
202606180648,202606180818,22.322,114.435,0.71
202606180648,202606180818,22.322,114.454,0.49
202606180648,202606180818,22.322,114.474,1.02
202606180648,202606180818,22.322,114.493,2.52
202606180648,202606180818,22.322,114.513,3.61
202606180648,202606180818,22.322,114.532,5.17
202606180648,202606180818,22.322,114.552,5.06
202606180648,202606180818,22.322,114.571,3.22
202606180648,202606180818,22.322,114.591,1.69
202606180648,202606180818,22.322,114.610,0.72
202606180648,202606180818,22.322,114.630,0.28
202606180648,202606180818,22.322,114.649,0.12
202606180648,202606180818,22.322,114.669,0.24
202606180648,202606180818,22.322,114.688,0.32
202606180648,202606180818,22.322,114.707,0.20
202606180648,202606180818,22.322,114.727,0.06
202606180648,202606180818,22.322,114.746,0.12
202606180648,202606180818,22.322,114.766,0.40
202606180648,202606180818,22.322,114.785,1.27
202606180648,202606180818,22.322,114.805,3.42
202606180648,202606180818,22.322,114.824,3.60
202606180648,202606180818,22.322,114.844,1.75
202606180648,202606180818,22.322,114.863,0.88
202606180648,202606180818,22.322,114.883,0.30
202606180648,202606180818,22.322,114.902,0.15
202606180648,202606180818,22.322,114.921,0.10
202606180648,202606180818,22.322,114.941,0.05
202606180648,202606180818,22.322,114.960,0.03
202606180648,202606180818,22.322,114.980,0.03
202606180648,202606180818,22.322,114.999,0.01
202606180648,202606180818,22.322,115.019,0.00
202606180648,202606180818,22.322,115.038,0.00
202606180648,202606180818,22.322,115.058,0.00
202606180648,202606180818,22.322,115.077,0.01
202606180648,202606180818,22.322,115.097,0.02
202606180648,202606180818,22.322,115.116,0.01
202606180648,202606180818,22.322,115.135,0.00
202606180648,202606180818,22.322,115.155,0.02
202606180648,202606180818,22.322,115.174,0.07
202606180648,202606180818,22.322,115.194,0.04
202606180648,202606180818,22.322,115.213,0.08
202606180648,202606180818,22.322,115.233,0.54
202606180648,202606180818,22.322,115.252,1.27
202606180648,202606180818,22.322,115.272,0.61
202606180648,202606180818,22.322,115.291,0.02
202606180648,202606180818,22.304,112.956,20.44
202606180648,202606180818,22.304,112.976,12.36
202606180648,202606180818,22.304,112.995,11.97
202606180648,202606180818,22.304,113.015,14.72
202606180648,202606180818,22.304,113.034,16.25
202606180648,202606180818,22.304,113.054,10.71
202606180648,202606180818,22.304,113.073,7.40
202606180648,202606180818,22.304,113.093,15.06
202606180648,202606180818,22.304,113.112,22.72
202606180648,202606180818,22.304,113.131,13.67
202606180648,202606180818,22.304,113.151,5.28
202606180648,202606180818,22.304,113.170,3.08
202606180648,202606180818,22.304,113.190,1.78
202606180648,202606180818,22.304,113.209,1.44
202606180648,202606180818,22.304,113.229,1.28
202606180648,202606180818,22.304,113.248,1.28
202606180648,202606180818,22.304,113.268,1.83
202606180648,202606180818,22.304,113.287,2.79
202606180648,202606180818,22.304,113.307,3.57
202606180648,202606180818,22.304,113.326,3.61
202606180648,202606180818,22.304,113.345,2.43
202606180648,202606180818,22.304,113.365,1.03
202606180648,202606180818,22.304,113.384,0.52
202606180648,202606180818,22.304,113.404,0.34
202606180648,202606180818,22.304,113.423,0.36
202606180648,202606180818,22.304,113.443,1.14
202606180648,202606180818,22.304,113.462,2.31
202606180648,202606180818,22.304,113.482,2.77
202606180648,202606180818,22.304,113.501,2.35
202606180648,202606180818,22.304,113.521,1.45
202606180648,202606180818,22.304,113.540,0.97
202606180648,202606180818,22.304,113.560,0.90
202606180648,202606180818,22.304,113.579,0.96
202606180648,202606180818,22.304,113.598,0.82
202606180648,202606180818,22.304,113.618,0.47
202606180648,202606180818,22.304,113.637,0.25
202606180648,202606180818,22.304,113.657,0.15
202606180648,202606180818,22.304,113.676,0.26
202606180648,202606180818,22.304,113.696,0.61
202606180648,202606180818,22.304,113.715,1.02
202606180648,202606180818,22.304,113.735,1.62
202606180648,202606180818,22.304,113.754,2.20
202606180648,202606180818,22.304,113.774,2.60
202606180648,202606180818,22.304,113.793,2.73
202606180648,202606180818,22.304,113.812,2.84
202606180648,202606180818,22.304,113.832,2.83
202606180648,202606180818,22.304,113.851,2.68
202606180648,202606180818,22.304,113.871,2.20
202606180648,202606180818,22.304,113.890,1.46
202606180648,202606180818,22.304,113.910,1.00
202606180648,202606180818,22.304,113.929,0.84
202606180648,202606180818,22.304,113.949,0.94
202606180648,202606180818,22.304,113.968,1.03
202606180648,202606180818,22.304,113.988,0.70
202606180648,202606180818,22.304,114.007,0.36
202606180648,202606180818,22.304,114.026,0.14
202606180648,202606180818,22.304,114.046,0.09
202606180648,202606180818,22.304,114.065,0.04
202606180648,202606180818,22.304,114.085,0.01
202606180648,202606180818,22.304,114.104,0.02
202606180648,202606180818,22.304,114.124,0.03
202606180648,202606180818,22.304,114.143,0.06
202606180648,202606180818,22.304,114.163,0.07
202606180648,202606180818,22.304,114.182,0.04
202606180648,202606180818,22.304,114.202,0.01
202606180648,202606180818,22.304,114.221,0.00
202606180648,202606180818,22.304,114.240,0.00
202606180648,202606180818,22.304,114.260,0.00
202606180648,202606180818,22.304,114.279,0.00
202606180648,202606180818,22.304,114.299,0.02
202606180648,202606180818,22.304,114.318,0.13
202606180648,202606180818,22.304,114.338,0.43
202606180648,202606180818,22.304,114.357,0.61
202606180648,202606180818,22.304,114.377,0.47
202606180648,202606180818,22.304,114.396,0.47
202606180648,202606180818,22.304,114.416,0.40
202606180648,202606180818,22.304,114.435,0.30
202606180648,202606180818,22.304,114.454,0.37
202606180648,202606180818,22.304,114.474,0.26
202606180648,202606180818,22.304,114.493,0.26
202606180648,202606180818,22.304,114.513,1.83
202606180648,202606180818,22.304,114.532,3.70
202606180648,202606180818,22.304,114.552,3.21
202606180648,202606180818,22.304,114.571,1.97
202606180648,202606180818,22.304,114.591,1.24
202606180648,202606180818,22.304,114.610,0.53
202606180648,202606180818,22.304,114.630,0.22
202606180648,202606180818,22.304,114.649,0.22
202606180648,202606180818,22.304,114.669,0.38
202606180648,202606180818,22.304,114.688,0.30
202606180648,202606180818,22.304,114.707,0.13
202606180648,202606180818,22.304,114.727,0.06
202606180648,202606180818,22.304,114.746,0.17
202606180648,202606180818,22.304,114.766,1.04
202606180648,202606180818,22.304,114.785,2.81
202606180648,202606180818,22.304,114.805,4.26
202606180648,202606180818,22.304,114.824,2.70
202606180648,202606180818,22.304,114.844,1.16
202606180648,202606180818,22.304,114.863,0.59
202606180648,202606180818,22.304,114.883,0.20
202606180648,202606180818,22.304,114.902,0.14
202606180648,202606180818,22.304,114.921,0.07
202606180648,202606180818,22.304,114.941,0.04
202606180648,202606180818,22.304,114.960,0.03
202606180648,202606180818,22.304,114.980,0.04
202606180648,202606180818,22.304,114.999,0.01
202606180648,202606180818,22.304,115.019,0.00
202606180648,202606180818,22.304,115.038,0.00
202606180648,202606180818,22.304,115.058,0.00
202606180648,202606180818,22.304,115.077,0.01
202606180648,202606180818,22.304,115.097,0.02
202606180648,202606180818,22.304,115.116,0.01
202606180648,202606180818,22.304,115.135,0.00
202606180648,202606180818,22.304,115.155,0.01
202606180648,202606180818,22.304,115.174,0.01
202606180648,202606180818,22.304,115.194,0.01
202606180648,202606180818,22.304,115.213,0.06
202606180648,202606180818,22.304,115.233,0.28
202606180648,202606180818,22.304,115.252,0.41
202606180648,202606180818,22.304,115.272,0.11
202606180648,202606180818,22.304,115.291,0.00
202606180648,202606180818,22.286,112.956,17.89
202606180648,202606180818,22.286,112.976,11.49
202606180648,202606180818,22.286,112.995,10.13
202606180648,202606180818,22.286,113.015,10.13
202606180648,202606180818,22.286,113.034,10.92
202606180648,202606180818,22.286,113.054,6.22
202606180648,202606180818,22.286,113.073,6.15
202606180648,202606180818,22.286,113.093,12.93
202606180648,202606180818,22.286,113.112,15.77
202606180648,202606180818,22.286,113.131,7.97
202606180648,202606180818,22.286,113.151,3.04
202606180648,202606180818,22.286,113.170,1.94
202606180648,202606180818,22.286,113.190,1.47
202606180648,202606180818,22.286,113.209,1.29
202606180648,202606180818,22.286,113.229,1.05
202606180648,202606180818,22.286,113.248,1.05
202606180648,202606180818,22.286,113.268,1.52
202606180648,202606180818,22.286,113.287,2.43
202606180648,202606180818,22.286,113.307,3.27
202606180648,202606180818,22.286,113.326,3.16
202606180648,202606180818,22.286,113.345,2.11
202606180648,202606180818,22.286,113.365,1.36
202606180648,202606180818,22.286,113.384,0.93
202606180648,202606180818,22.286,113.404,0.69
202606180648,202606180818,22.286,113.423,0.91
202606180648,202606180818,22.286,113.443,1.74
202606180648,202606180818,22.286,113.462,2.56
202606180648,202606180818,22.286,113.482,2.55
202606180648,202606180818,22.286,113.501,1.80
202606180648,202606180818,22.286,113.521,1.22
202606180648,202606180818,22.286,113.540,0.99
202606180648,202606180818,22.286,113.560,0.89
202606180648,202606180818,22.286,113.579,0.79
202606180648,202606180818,22.286,113.598,0.58
202606180648,202606180818,22.286,113.618,0.28
202606180648,202606180818,22.286,113.637,0.15
202606180648,202606180818,22.286,113.657,0.13
202606180648,202606180818,22.286,113.676,0.29
202606180648,202606180818,22.286,113.696,0.79
202606180648,202606180818,22.286,113.715,1.39
202606180648,202606180818,22.286,113.735,2.18
202606180648,202606180818,22.286,113.754,2.64
202606180648,202606180818,22.286,113.774,2.69
202606180648,202606180818,22.286,113.793,2.69
202606180648,202606180818,22.286,113.812,2.81
202606180648,202606180818,22.286,113.832,2.88
202606180648,202606180818,22.286,113.851,2.81
202606180648,202606180818,22.286,113.871,2.16
202606180648,202606180818,22.286,113.890,1.30
202606180648,202606180818,22.286,113.910,0.90
202606180648,202606180818,22.286,113.929,0.88
202606180648,202606180818,22.286,113.949,1.08
202606180648,202606180818,22.286,113.968,1.14
202606180648,202606180818,22.286,113.988,0.74
202606180648,202606180818,22.286,114.007,0.45
202606180648,202606180818,22.286,114.026,0.28
202606180648,202606180818,22.286,114.046,0.15
202606180648,202606180818,22.286,114.065,0.06
202606180648,202606180818,22.286,114.085,0.03
202606180648,202606180818,22.286,114.104,0.05
202606180648,202606180818,22.286,114.124,0.05
202606180648,202606180818,22.286,114.143,0.05
202606180648,202606180818,22.286,114.163,0.05
202606180648,202606180818,22.286,114.182,0.02
202606180648,202606180818,22.286,114.202,0.00
202606180648,202606180818,22.286,114.221,0.00
202606180648,202606180818,22.286,114.240,0.00
202606180648,202606180818,22.286,114.260,0.00
202606180648,202606180818,22.286,114.279,0.00
202606180648,202606180818,22.286,114.299,0.09
202606180648,202606180818,22.286,114.318,0.28
202606180648,202606180818,22.286,114.338,0.52
202606180648,202606180818,22.286,114.357,0.38
202606180648,202606180818,22.286,114.377,0.10
202606180648,202606180818,22.286,114.396,0.01
202606180648,202606180818,22.286,114.416,0.03
202606180648,202606180818,22.286,114.435,0.12
202606180648,202606180818,22.286,114.454,0.13
202606180648,202606180818,22.286,114.474,0.07
202606180648,202606180818,22.286,114.493,0.29
202606180648,202606180818,22.286,114.513,1.35
202606180648,202606180818,22.286,114.532,2.06
202606180648,202606180818,22.286,114.552,1.82
202606180648,202606180818,22.286,114.571,1.27
202606180648,202606180818,22.286,114.591,0.63
202606180648,202606180818,22.286,114.610,0.21
202606180648,202606180818,22.286,114.630,0.18
202606180648,202606180818,22.286,114.649,0.34
202606180648,202606180818,22.286,114.669,0.31
202606180648,202606180818,22.286,114.688,0.10
202606180648,202606180818,22.286,114.707,0.02
202606180648,202606180818,22.286,114.727,0.07
202606180648,202606180818,22.286,114.746,0.36
202606180648,202606180818,22.286,114.766,2.08
202606180648,202606180818,22.286,114.785,3.58
202606180648,202606180818,22.286,114.805,2.85
202606180648,202606180818,22.286,114.824,1.21
202606180648,202606180818,22.286,114.844,0.53
202606180648,202606180818,22.286,114.863,0.22
202606180648,202606180818,22.286,114.883,0.13
202606180648,202606180818,22.286,114.902,0.09
202606180648,202606180818,22.286,114.921,0.03
202606180648,202606180818,22.286,114.941,0.03
202606180648,202606180818,22.286,114.960,0.05
202606180648,202606180818,22.286,114.980,0.04
202606180648,202606180818,22.286,114.999,0.00
202606180648,202606180818,22.286,115.019,0.00
202606180648,202606180818,22.286,115.038,0.00
202606180648,202606180818,22.286,115.058,0.01
202606180648,202606180818,22.286,115.077,0.02
202606180648,202606180818,22.286,115.097,0.01
202606180648,202606180818,22.286,115.116,0.00
202606180648,202606180818,22.286,115.135,0.00
202606180648,202606180818,22.286,115.155,0.00
202606180648,202606180818,22.286,115.174,0.00
202606180648,202606180818,22.286,115.194,0.00
202606180648,202606180818,22.286,115.213,0.01
202606180648,202606180818,22.286,115.233,0.06
202606180648,202606180818,22.286,115.252,0.06
202606180648,202606180818,22.286,115.272,0.01
202606180648,202606180818,22.286,115.291,0.00
202606180648,202606180818,22.268,112.956,15.88
202606180648,202606180818,22.268,112.976,10.56
202606180648,202606180818,22.268,112.995,7.30
202606180648,202606180818,22.268,113.015,5.78
202606180648,202606180818,22.268,113.034,5.12
202606180648,202606180818,22.268,113.054,2.75
202606180648,202606180818,22.268,113.073,6.51
202606180648,202606180818,22.268,113.093,11.80
202606180648,202606180818,22.268,113.112,10.83
202606180648,202606180818,22.268,113.131,4.19
202606180648,202606180818,22.268,113.151,1.76
202606180648,202606180818,22.268,113.170,1.48
202606180648,202606180818,22.268,113.190,1.31
