更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180824,202606180924,22.878,115.174,10.63
202606180824,202606180924,22.878,115.194,18.84
202606180824,202606180924,22.878,115.213,24.46
202606180824,202606180924,22.878,115.233,18.65
202606180824,202606180924,22.878,115.252,9.91
202606180824,202606180924,22.878,115.272,2.37
202606180824,202606180924,22.878,115.291,0.53
202606180824,202606180924,22.861,112.956,0.26
202606180824,202606180924,22.861,112.976,0.32
202606180824,202606180924,22.861,112.995,0.40
202606180824,202606180924,22.861,113.015,0.44
202606180824,202606180924,22.861,113.034,0.42
202606180824,202606180924,22.861,113.054,0.34
202606180824,202606180924,22.861,113.073,0.28
202606180824,202606180924,22.861,113.093,0.26
202606180824,202606180924,22.861,113.112,0.25
202606180824,202606180924,22.861,113.131,0.14
202606180824,202606180924,22.861,113.151,0.07
202606180824,202606180924,22.861,113.170,0.09
202606180824,202606180924,22.861,113.190,0.16
202606180824,202606180924,22.861,113.209,0.24
202606180824,202606180924,22.861,113.229,0.33
202606180824,202606180924,22.861,113.248,0.41
202606180824,202606180924,22.861,113.268,0.36
202606180824,202606180924,22.861,113.287,0.41
202606180824,202606180924,22.861,113.307,0.49
202606180824,202606180924,22.861,113.326,0.41
202606180824,202606180924,22.861,113.345,0.17
202606180824,202606180924,22.861,113.365,0.02
202606180824,202606180924,22.861,113.384,0.00
202606180824,202606180924,22.861,113.404,0.00
202606180824,202606180924,22.861,113.423,0.00
202606180824,202606180924,22.861,113.443,0.01
202606180824,202606180924,22.861,113.462,0.01
202606180824,202606180924,22.861,113.482,0.04
202606180824,202606180924,22.861,113.501,0.10
202606180824,202606180924,22.861,113.521,0.13
202606180824,202606180924,22.861,113.540,0.18
202606180824,202606180924,22.861,113.560,0.25
202606180824,202606180924,22.861,113.579,0.52
202606180824,202606180924,22.861,113.598,0.65
202606180824,202606180924,22.861,113.618,0.33
202606180824,202606180924,22.861,113.637,0.07
202606180824,202606180924,22.861,113.657,0.05
202606180824,202606180924,22.861,113.676,0.02
202606180824,202606180924,22.861,113.696,0.00
202606180824,202606180924,22.861,113.715,0.00
202606180824,202606180924,22.861,113.735,0.00
202606180824,202606180924,22.861,113.754,0.00
202606180824,202606180924,22.861,113.774,0.00
202606180824,202606180924,22.861,113.793,0.01
202606180824,202606180924,22.861,113.812,0.02
202606180824,202606180924,22.861,113.832,0.04
202606180824,202606180924,22.861,113.851,0.06
202606180824,202606180924,22.861,113.871,0.15
202606180824,202606180924,22.861,113.890,0.45
202606180824,202606180924,22.861,113.910,0.96
202606180824,202606180924,22.861,113.929,1.10
202606180824,202606180924,22.861,113.949,1.51
202606180824,202606180924,22.861,113.968,1.99
202606180824,202606180924,22.861,113.988,1.94
202606180824,202606180924,22.861,114.007,1.65
202606180824,202606180924,22.861,114.026,2.28
202606180824,202606180924,22.861,114.046,2.80
202606180824,202606180924,22.861,114.065,2.94
202606180824,202606180924,22.861,114.085,3.03
202606180824,202606180924,22.861,114.104,2.75
202606180824,202606180924,22.861,114.124,2.01
202606180824,202606180924,22.861,114.143,1.36
202606180824,202606180924,22.861,114.163,1.26
202606180824,202606180924,22.861,114.182,2.12
202606180824,202606180924,22.861,114.202,2.30
202606180824,202606180924,22.861,114.221,2.06
202606180824,202606180924,22.861,114.240,2.03
202606180824,202606180924,22.861,114.260,2.29
202606180824,202606180924,22.861,114.279,1.78
202606180824,202606180924,22.861,114.299,1.97
202606180824,202606180924,22.861,114.318,4.97
202606180824,202606180924,22.861,114.338,9.12
202606180824,202606180924,22.861,114.357,10.99
202606180824,202606180924,22.861,114.377,10.59
202606180824,202606180924,22.861,114.396,7.94
202606180824,202606180924,22.861,114.416,6.39
202606180824,202606180924,22.861,114.435,7.80
202606180824,202606180924,22.861,114.454,9.08
202606180824,202606180924,22.861,114.474,7.98
202606180824,202606180924,22.861,114.493,6.90
202606180824,202606180924,22.861,114.513,10.54
202606180824,202606180924,22.861,114.532,13.40
202606180824,202606180924,22.861,114.552,11.87
202606180824,202606180924,22.861,114.571,8.37
202606180824,202606180924,22.861,114.591,9.66
202606180824,202606180924,22.861,114.610,10.75
202606180824,202606180924,22.861,114.630,10.30
202606180824,202606180924,22.861,114.649,10.97
202606180824,202606180924,22.861,114.669,14.78
202606180824,202606180924,22.861,114.688,24.47
202606180824,202606180924,22.861,114.707,31.75
202606180824,202606180924,22.861,114.727,33.19
202606180824,202606180924,22.861,114.746,34.44
202606180824,202606180924,22.861,114.766,34.51
202606180824,202606180924,22.861,114.785,31.67
202606180824,202606180924,22.861,114.805,30.22
202606180824,202606180924,22.861,114.824,28.81
202606180824,202606180924,22.861,114.844,26.04
202606180824,202606180924,22.861,114.863,21.19
202606180824,202606180924,22.861,114.883,15.57
202606180824,202606180924,22.861,114.902,9.53
202606180824,202606180924,22.861,114.921,6.37
202606180824,202606180924,22.861,114.941,4.98
202606180824,202606180924,22.861,114.960,4.90
202606180824,202606180924,22.861,114.980,4.64
202606180824,202606180924,22.861,114.999,3.80
202606180824,202606180924,22.861,115.019,3.13
202606180824,202606180924,22.861,115.038,3.13
202606180824,202606180924,22.861,115.058,3.71
202606180824,202606180924,22.861,115.077,3.75
202606180824,202606180924,22.861,115.097,3.52
202606180824,202606180924,22.861,115.116,4.58
202606180824,202606180924,22.861,115.135,6.62
202606180824,202606180924,22.861,115.155,8.55
202606180824,202606180924,22.861,115.174,12.36
202606180824,202606180924,22.861,115.194,18.66
202606180824,202606180924,22.861,115.213,17.49
202606180824,202606180924,22.861,115.233,9.59
202606180824,202606180924,22.861,115.252,4.08
202606180824,202606180924,22.861,115.272,0.82
202606180824,202606180924,22.861,115.291,0.36
202606180824,202606180924,22.843,112.956,0.31
202606180824,202606180924,22.843,112.976,0.26
202606180824,202606180924,22.843,112.995,0.34
202606180824,202606180924,22.843,113.015,0.39
202606180824,202606180924,22.843,113.034,0.41
202606180824,202606180924,22.843,113.054,0.34
202606180824,202606180924,22.843,113.073,0.26
202606180824,202606180924,22.843,113.093,0.21
202606180824,202606180924,22.843,113.112,0.14
202606180824,202606180924,22.843,113.131,0.05
202606180824,202606180924,22.843,113.151,0.05
202606180824,202606180924,22.843,113.170,0.11
202606180824,202606180924,22.843,113.190,0.19
202606180824,202606180924,22.843,113.209,0.32
202606180824,202606180924,22.843,113.229,0.43
202606180824,202606180924,22.843,113.248,0.46
202606180824,202606180924,22.843,113.268,0.49
202606180824,202606180924,22.843,113.287,0.67
202606180824,202606180924,22.843,113.307,0.71
202606180824,202606180924,22.843,113.326,0.46
202606180824,202606180924,22.843,113.345,0.14
202606180824,202606180924,22.843,113.365,0.01
202606180824,202606180924,22.843,113.384,0.00
202606180824,202606180924,22.843,113.404,0.00
202606180824,202606180924,22.843,113.423,0.01
202606180824,202606180924,22.843,113.443,0.01
202606180824,202606180924,22.843,113.462,0.02
202606180824,202606180924,22.843,113.482,0.04
202606180824,202606180924,22.843,113.501,0.07
202606180824,202606180924,22.843,113.521,0.12
202606180824,202606180924,22.843,113.540,0.20
202606180824,202606180924,22.843,113.560,0.53
202606180824,202606180924,22.843,113.579,1.48
202606180824,202606180924,22.843,113.598,1.60
202606180824,202606180924,22.843,113.618,0.60
202606180824,202606180924,22.843,113.637,0.09
202606180824,202606180924,22.843,113.657,0.05
202606180824,202606180924,22.843,113.676,0.02
202606180824,202606180924,22.843,113.696,0.00
202606180824,202606180924,22.843,113.715,0.00
202606180824,202606180924,22.843,113.735,0.00
202606180824,202606180924,22.843,113.754,0.00
202606180824,202606180924,22.843,113.774,0.00
202606180824,202606180924,22.843,113.793,0.02
202606180824,202606180924,22.843,113.812,0.04
202606180824,202606180924,22.843,113.832,0.06
202606180824,202606180924,22.843,113.851,0.09
202606180824,202606180924,22.843,113.871,0.39
202606180824,202606180924,22.843,113.890,1.12
202606180824,202606180924,22.843,113.910,1.90
202606180824,202606180924,22.843,113.929,1.67
202606180824,202606180924,22.843,113.949,1.81
202606180824,202606180924,22.843,113.968,1.97
202606180824,202606180924,22.843,113.988,1.61
202606180824,202606180924,22.843,114.007,1.55
202606180824,202606180924,22.843,114.026,2.48
202606180824,202606180924,22.843,114.046,2.83
202606180824,202606180924,22.843,114.065,2.96
202606180824,202606180924,22.843,114.085,2.99
202606180824,202606180924,22.843,114.104,2.44
202606180824,202606180924,22.843,114.124,1.45
202606180824,202606180924,22.843,114.143,0.97
202606180824,202606180924,22.843,114.163,1.21
202606180824,202606180924,22.843,114.182,2.61
202606180824,202606180924,22.843,114.202,3.51
202606180824,202606180924,22.843,114.221,3.39
202606180824,202606180924,22.843,114.240,2.31
202606180824,202606180924,22.843,114.260,2.42
202606180824,202606180924,22.843,114.279,2.20
202606180824,202606180924,22.843,114.299,3.37
202606180824,202606180924,22.843,114.318,8.42
202606180824,202606180924,22.843,114.338,13.22
202606180824,202606180924,22.843,114.357,14.01
202606180824,202606180924,22.843,114.377,12.94
202606180824,202606180924,22.843,114.396,9.57
202606180824,202606180924,22.843,114.416,7.62
202606180824,202606180924,22.843,114.435,8.53
202606180824,202606180924,22.843,114.454,8.88
202606180824,202606180924,22.843,114.474,7.70
202606180824,202606180924,22.843,114.493,8.46
202606180824,202606180924,22.843,114.513,11.93
202606180824,202606180924,22.843,114.532,12.80
202606180824,202606180924,22.843,114.552,9.46
202606180824,202606180924,22.843,114.571,7.08
202606180824,202606180924,22.843,114.591,9.30
202606180824,202606180924,22.843,114.610,10.28
202606180824,202606180924,22.843,114.630,10.56
202606180824,202606180924,22.843,114.649,14.66
202606180824,202606180924,22.843,114.669,22.23
202606180824,202606180924,22.843,114.688,34.34
202606180824,202606180924,22.843,114.707,37.59
202606180824,202606180924,22.843,114.727,34.97
202606180824,202606180924,22.843,114.746,32.88
202606180824,202606180924,22.843,114.766,29.12
202606180824,202606180924,22.843,114.785,27.99
202606180824,202606180924,22.843,114.805,27.87
202606180824,202606180924,22.843,114.824,27.89
202606180824,202606180924,22.843,114.844,26.91
202606180824,202606180924,22.843,114.863,21.36
202606180824,202606180924,22.843,114.883,15.99
202606180824,202606180924,22.843,114.902,9.63
202606180824,202606180924,22.843,114.921,5.60
202606180824,202606180924,22.843,114.941,4.76
202606180824,202606180924,22.843,114.960,4.56
202606180824,202606180924,22.843,114.980,3.79
202606180824,202606180924,22.843,114.999,3.02
202606180824,202606180924,22.843,115.019,3.03
202606180824,202606180924,22.843,115.038,4.15
202606180824,202606180924,22.843,115.058,5.92
202606180824,202606180924,22.843,115.077,5.01
202606180824,202606180924,22.843,115.097,3.58
202606180824,202606180924,22.843,115.116,4.03
202606180824,202606180924,22.843,115.135,6.68
202606180824,202606180924,22.843,115.155,9.91
202606180824,202606180924,22.843,115.174,12.95
202606180824,202606180924,22.843,115.194,15.07
202606180824,202606180924,22.843,115.213,10.67
202606180824,202606180924,22.843,115.233,4.55
202606180824,202606180924,22.843,115.252,1.76
202606180824,202606180924,22.843,115.272,0.51
202606180824,202606180924,22.843,115.291,0.37
202606180824,202606180924,22.825,112.956,0.36
202606180824,202606180924,22.825,112.976,0.20
202606180824,202606180924,22.825,112.995,0.23
202606180824,202606180924,22.825,113.015,0.29
202606180824,202606180924,22.825,113.034,0.33
202606180824,202606180924,22.825,113.054,0.27
202606180824,202606180924,22.825,113.073,0.19
202606180824,202606180924,22.825,113.093,0.14
202606180824,202606180924,22.825,113.112,0.06
202606180824,202606180924,22.825,113.131,0.03
202606180824,202606180924,22.825,113.151,0.07
202606180824,202606180924,22.825,113.170,0.18
202606180824,202606180924,22.825,113.190,0.34
202606180824,202606180924,22.825,113.209,0.54
202606180824,202606180924,22.825,113.229,0.66
202606180824,202606180924,22.825,113.248,0.84
202606180824,202606180924,22.825,113.268,1.04
202606180824,202606180924,22.825,113.287,1.02
202606180824,202606180924,22.825,113.307,0.78
202606180824,202606180924,22.825,113.326,0.34
202606180824,202606180924,22.825,113.345,0.07
202606180824,202606180924,22.825,113.365,0.01
202606180824,202606180924,22.825,113.384,0.00
202606180824,202606180924,22.825,113.404,0.01
202606180824,202606180924,22.825,113.423,0.01
202606180824,202606180924,22.825,113.443,0.02
202606180824,202606180924,22.825,113.462,0.03
202606180824,202606180924,22.825,113.482,0.04
202606180824,202606180924,22.825,113.501,0.09
202606180824,202606180924,22.825,113.521,0.16
202606180824,202606180924,22.825,113.540,0.62
202606180824,202606180924,22.825,113.560,2.16
202606180824,202606180924,22.825,113.579,3.38
202606180824,202606180924,22.825,113.598,2.51
202606180824,202606180924,22.825,113.618,0.64
202606180824,202606180924,22.825,113.637,0.08
202606180824,202606180924,22.825,113.657,0.03
202606180824,202606180924,22.825,113.676,0.01
202606180824,202606180924,22.825,113.696,0.00
202606180824,202606180924,22.825,113.715,0.00
202606180824,202606180924,22.825,113.735,0.00
202606180824,202606180924,22.825,113.754,0.00
202606180824,202606180924,22.825,113.774,0.01
202606180824,202606180924,22.825,113.793,0.05
202606180824,202606180924,22.825,113.812,0.07
202606180824,202606180924,22.825,113.832,0.09
202606180824,202606180924,22.825,113.851,0.27
202606180824,202606180924,22.825,113.871,1.31
202606180824,202606180924,22.825,113.890,2.46
202606180824,202606180924,22.825,113.910,2.92
202606180824,202606180924,22.825,113.929,2.34
202606180824,202606180924,22.825,113.949,1.90
202606180824,202606180924,22.825,113.968,1.56
202606180824,202606180924,22.825,113.988,1.32
202606180824,202606180924,22.825,114.007,1.67
202606180824,202606180924,22.825,114.026,2.66
202606180824,202606180924,22.825,114.046,2.95
202606180824,202606180924,22.825,114.065,3.02
202606180824,202606180924,22.825,114.085,2.64
202606180824,202606180924,22.825,114.104,1.87
202606180824,202606180924,22.825,114.124,0.86
202606180824,202606180924,22.825,114.143,0.69
202606180824,202606180924,22.825,114.163,1.54
202606180824,202606180924,22.825,114.182,4.85
202606180824,202606180924,22.825,114.202,6.17
202606180824,202606180924,22.825,114.221,5.09
202606180824,202606180924,22.825,114.240,2.80
202606180824,202606180924,22.825,114.260,2.97
202606180824,202606180924,22.825,114.279,3.70
202606180824,202606180924,22.825,114.299,6.84
202606180824,202606180924,22.825,114.318,13.25
202606180824,202606180924,22.825,114.338,15.50
202606180824,202606180924,22.825,114.357,14.43
202606180824,202606180924,22.825,114.377,12.79
202606180824,202606180924,22.825,114.396,8.78
202606180824,202606180924,22.825,114.416,6.60
202606180824,202606180924,22.825,114.435,7.08
202606180824,202606180924,22.825,114.454,7.39
202606180824,202606180924,22.825,114.474,7.91
202606180824,202606180924,22.825,114.493,10.11
202606180824,202606180924,22.825,114.513,11.32
202606180824,202606180924,22.825,114.532,9.73
202606180824,202606180924,22.825,114.552,6.19
202606180824,202606180924,22.825,114.571,5.96
202606180824,202606180924,22.825,114.591,8.68
202606180824,202606180924,22.825,114.610,9.96
202606180824,202606180924,22.825,114.630,12.65
202606180824,202606180924,22.825,114.649,23.80
202606180824,202606180924,22.825,114.669,36.80
202606180824,202606180924,22.825,114.688,45.58
202606180824,202606180924,22.825,114.707,38.74
202606180824,202606180924,22.825,114.727,29.41
202606180824,202606180924,22.825,114.746,23.69
202606180824,202606180924,22.825,114.766,21.95
202606180824,202606180924,22.825,114.785,25.28
202606180824,202606180924,22.825,114.805,26.38
202606180824,202606180924,22.825,114.824,27.70
202606180824,202606180924,22.825,114.844,28.16
202606180824,202606180924,22.825,114.863,22.53
202606180824,202606180924,22.825,114.883,13.18
202606180824,202606180924,22.825,114.902,7.41
202606180824,202606180924,22.825,114.921,4.81
202606180824,202606180924,22.825,114.941,4.88
202606180824,202606180924,22.825,114.960,4.04
202606180824,202606180924,22.825,114.980,2.84
202606180824,202606180924,22.825,114.999,2.76
202606180824,202606180924,22.825,115.019,4.60
202606180824,202606180924,22.825,115.038,6.98
202606180824,202606180924,22.825,115.058,8.56
202606180824,202606180924,22.825,115.077,5.93
202606180824,202606180924,22.825,115.097,3.79
202606180824,202606180924,22.825,115.116,4.95
202606180824,202606180924,22.825,115.135,7.60
202606180824,202606180924,22.825,115.155,8.45
202606180824,202606180924,22.825,115.174,9.01
202606180824,202606180924,22.825,115.194,8.12
202606180824,202606180924,22.825,115.213,4.34
202606180824,202606180924,22.825,115.233,1.66
202606180824,202606180924,22.825,115.252,0.79
202606180824,202606180924,22.825,115.272,0.39
202606180824,202606180924,22.825,115.291,0.35
202606180824,202606180924,22.807,112.956,0.34
202606180824,202606180924,22.807,112.976,0.15
202606180824,202606180924,22.807,112.995,0.17
202606180824,202606180924,22.807,113.015,0.23
202606180824,202606180924,22.807,113.034,0.28
202606180824,202606180924,22.807,113.054,0.24
202606180824,202606180924,22.807,113.073,0.20
202606180824,202606180924,22.807,113.093,0.14
202606180824,202606180924,22.807,113.112,0.06
202606180824,202606180924,22.807,113.131,0.09
202606180824,202606180924,22.807,113.151,0.21
202606180824,202606180924,22.807,113.170,0.45
202606180824,202606180924,22.807,113.190,0.77
202606180824,202606180924,22.807,113.209,1.04
202606180824,202606180924,22.807,113.229,1.21
202606180824,202606180924,22.807,113.248,1.40
202606180824,202606180924,22.807,113.268,1.30
202606180824,202606180924,22.807,113.287,0.86
202606180824,202606180924,22.807,113.307,0.52
202606180824,202606180924,22.807,113.326,0.21
202606180824,202606180924,22.807,113.345,0.05
202606180824,202606180924,22.807,113.365,0.01
202606180824,202606180924,22.807,113.384,0.02
202606180824,202606180924,22.807,113.404,0.02
202606180824,202606180924,22.807,113.423,0.01
202606180824,202606180924,22.807,113.443,0.02
202606180824,202606180924,22.807,113.462,0.03
202606180824,202606180924,22.807,113.482,0.05
202606180824,202606180924,22.807,113.501,0.15
202606180824,202606180924,22.807,113.521,0.66
202606180824,202606180924,22.807,113.540,2.83
202606180824,202606180924,22.807,113.560,5.34
202606180824,202606180924,22.807,113.579,4.77
202606180824,202606180924,22.807,113.598,2.56
202606180824,202606180924,22.807,113.618,0.46
202606180824,202606180924,22.807,113.637,0.04
202606180824,202606180924,22.807,113.657,0.02
202606180824,202606180924,22.807,113.676,0.01
202606180824,202606180924,22.807,113.696,0.00
202606180824,202606180924,22.807,113.715,0.00
202606180824,202606180924,22.807,113.735,0.00
202606180824,202606180924,22.807,113.754,0.01
202606180824,202606180924,22.807,113.774,0.04
202606180824,202606180924,22.807,113.793,0.08
202606180824,202606180924,22.807,113.812,0.09
202606180824,202606180924,22.807,113.832,0.15
202606180824,202606180924,22.807,113.851,0.96
202606180824,202606180924,22.807,113.871,2.26
202606180824,202606180924,22.807,113.890,3.46
202606180824,202606180924,22.807,113.910,3.18
202606180824,202606180924,22.807,113.929,2.36
202606180824,202606180924,22.807,113.949,1.50
202606180824,202606180924,22.807,113.968,1.12
202606180824,202606180924,22.807,113.988,1.31
202606180824,202606180924,22.807,114.007,1.80
202606180824,202606180924,22.807,114.026,2.66
202606180824,202606180924,22.807,114.046,2.95
202606180824,202606180924,22.807,114.065,2.93
202606180824,202606180924,22.807,114.085,2.21
202606180824,202606180924,22.807,114.104,1.28
202606180824,202606180924,22.807,114.124,0.55
202606180824,202606180924,22.807,114.143,1.10
202606180824,202606180924,22.807,114.163,3.51
202606180824,202606180924,22.807,114.182,9.65
202606180824,202606180924,22.807,114.202,9.55
202606180824,202606180924,22.807,114.221,6.14
202606180824,202606180924,22.807,114.240,3.25
202606180824,202606180924,22.807,114.260,3.58
202606180824,202606180924,22.807,114.279,5.83
202606180824,202606180924,22.807,114.299,10.98
202606180824,202606180924,22.807,114.318,16.82
202606180824,202606180924,22.807,114.338,15.96
202606180824,202606180924,22.807,114.357,13.82
202606180824,202606180924,22.807,114.377,10.28
202606180824,202606180924,22.807,114.396,7.17
202606180824,202606180924,22.807,114.416,4.83
202606180824,202606180924,22.807,114.435,4.92
202606180824,202606180924,22.807,114.454,6.52
202606180824,202606180924,22.807,114.474,9.44
202606180824,202606180924,22.807,114.493,11.03
202606180824,202606180924,22.807,114.513,9.23
202606180824,202606180924,22.807,114.532,6.74
202606180824,202606180924,22.807,114.552,4.95
202606180824,202606180924,22.807,114.571,6.43
202606180824,202606180924,22.807,114.591,8.84
202606180824,202606180924,22.807,114.610,11.16
202606180824,202606180924,22.807,114.630,18.10
202606180824,202606180924,22.807,114.649,34.39
202606180824,202606180924,22.807,114.669,46.59
202606180824,202606180924,22.807,114.688,46.21
202606180824,202606180924,22.807,114.707,32.00
202606180824,202606180924,22.807,114.727,18.45
202606180824,202606180924,22.807,114.746,13.81
202606180824,202606180924,22.807,114.766,16.69
202606180824,202606180924,22.807,114.785,22.85
202606180824,202606180924,22.807,114.805,27.78
202606180824,202606180924,22.807,114.824,31.44
202606180824,202606180924,22.807,114.844,32.08
202606180824,202606180924,22.807,114.863,21.49
202606180824,202606180924,22.807,114.883,9.29
202606180824,202606180924,22.807,114.902,6.23
202606180824,202606180924,22.807,114.921,7.13
202606180824,202606180924,22.807,114.941,6.71
202606180824,202606180924,22.807,114.960,4.73
202606180824,202606180924,22.807,114.980,2.98
202606180824,202606180924,22.807,114.999,4.36
202606180824,202606180924,22.807,115.019,7.38
202606180824,202606180924,22.807,115.038,9.88
202606180824,202606180924,22.807,115.058,11.37
202606180824,202606180924,22.807,115.077,7.69
202606180824,202606180924,22.807,115.097,4.12
202606180824,202606180924,22.807,115.116,4.32
202606180824,202606180924,22.807,115.135,5.71
202606180824,202606180924,22.807,115.155,6.02
202606180824,202606180924,22.807,115.174,5.67
202606180824,202606180924,22.807,115.194,3.95
202606180824,202606180924,22.807,115.213,1.98
202606180824,202606180924,22.807,115.233,0.98
202606180824,202606180924,22.807,115.252,0.57
202606180824,202606180924,22.807,115.272,0.32
202606180824,202606180924,22.807,115.291,0.26
202606180824,202606180924,22.789,112.956,0.29
202606180824,202606180924,22.789,112.976,0.12
202606180824,202606180924,22.789,112.995,0.16
202606180824,202606180924,22.789,113.015,0.22
202606180824,202606180924,22.789,113.034,0.27
202606180824,202606180924,22.789,113.054,0.27
202606180824,202606180924,22.789,113.073,0.25
202606180824,202606180924,22.789,113.093,0.18
202606180824,202606180924,22.789,113.112,0.08
202606180824,202606180924,22.789,113.131,0.19
202606180824,202606180924,22.789,113.151,0.44
202606180824,202606180924,22.789,113.170,0.85
202606180824,202606180924,22.789,113.190,1.26
202606180824,202606180924,22.789,113.209,1.53
202606180824,202606180924,22.789,113.229,1.55
202606180824,202606180924,22.789,113.248,1.33
202606180824,202606180924,22.789,113.268,0.89
202606180824,202606180924,22.789,113.287,0.48
202606180824,202606180924,22.789,113.307,0.31
202606180824,202606180924,22.789,113.326,0.17
202606180824,202606180924,22.789,113.345,0.08
202606180824,202606180924,22.789,113.365,0.05
202606180824,202606180924,22.789,113.384,0.03
202606180824,202606180924,22.789,113.404,0.02
202606180824,202606180924,22.789,113.423,0.01
202606180824,202606180924,22.789,113.443,0.01
202606180824,202606180924,22.789,113.462,0.02
202606180824,202606180924,22.789,113.482,0.09
202606180824,202606180924,22.789,113.501,0.88
202606180824,202606180924,22.789,113.521,2.92
202606180824,202606180924,22.789,113.540,6.54
202606180824,202606180924,22.789,113.560,7.72
202606180824,202606180924,22.789,113.579,5.30
202606180824,202606180924,22.789,113.598,2.49
202606180824,202606180924,22.789,113.618,0.34
202606180824,202606180924,22.789,113.637,0.02
202606180824,202606180924,22.789,113.657,0.02
202606180824,202606180924,22.789,113.676,0.01
202606180824,202606180924,22.789,113.696,0.01
202606180824,202606180924,22.789,113.715,0.00
202606180824,202606180924,22.789,113.735,0.00
202606180824,202606180924,22.789,113.754,0.02
202606180824,202606180924,22.789,113.774,0.06
202606180824,202606180924,22.789,113.793,0.08
202606180824,202606180924,22.789,113.812,0.09
202606180824,202606180924,22.789,113.832,0.64
202606180824,202606180924,22.789,113.851,2.40
202606180824,202606180924,22.789,113.871,3.56
202606180824,202606180924,22.789,113.890,3.79
202606180824,202606180924,22.789,113.910,2.94
202606180824,202606180924,22.789,113.929,1.74
202606180824,202606180924,22.789,113.949,1.04
202606180824,202606180924,22.789,113.968,0.94
202606180824,202606180924,22.789,113.988,1.36
202606180824,202606180924,22.789,114.007,1.96
202606180824,202606180924,22.789,114.026,2.63
202606180824,202606180924,22.789,114.046,2.69
202606180824,202606180924,22.789,114.065,2.61
202606180824,202606180924,22.789,114.085,1.64
202606180824,202606180924,22.789,114.104,0.80
202606180824,202606180924,22.789,114.124,0.46
202606180824,202606180924,22.789,114.143,2.52
202606180824,202606180924,22.789,114.163,6.92
202606180824,202606180924,22.789,114.182,13.32
202606180824,202606180924,22.789,114.202,11.32
202606180824,202606180924,22.789,114.221,6.55
202606180824,202606180924,22.789,114.240,3.41
202606180824,202606180924,22.789,114.260,3.95
202606180824,202606180924,22.789,114.279,8.19
202606180824,202606180924,22.789,114.299,14.25
202606180824,202606180924,22.789,114.318,17.71
202606180824,202606180924,22.789,114.338,15.25
202606180824,202606180924,22.789,114.357,12.63
202606180824,202606180924,22.789,114.377,8.55
202606180824,202606180924,22.789,114.396,6.01
202606180824,202606180924,22.789,114.416,4.52
202606180824,202606180924,22.789,114.435,5.34
202606180824,202606180924,22.789,114.454,7.77
202606180824,202606180924,22.789,114.474,10.78
202606180824,202606180924,22.789,114.493,10.28
202606180824,202606180924,22.789,114.513,7.55
202606180824,202606180924,22.789,114.532,5.53
202606180824,202606180924,22.789,114.552,4.76
202606180824,202606180924,22.789,114.571,6.43
202606180824,202606180924,22.789,114.591,9.87
202606180824,202606180924,22.789,114.610,14.82
202606180824,202606180924,22.789,114.630,26.86
202606180824,202606180924,22.789,114.649,43.23
202606180824,202606180924,22.789,114.669,47.66
202606180824,202606180924,22.789,114.688,37.91
202606180824,202606180924,22.789,114.707,22.66
202606180824,202606180924,22.789,114.727,12.18
202606180824,202606180924,22.789,114.746,10.52
202606180824,202606180924,22.789,114.766,13.69
202606180824,202606180924,22.789,114.785,21.78
202606180824,202606180924,22.789,114.805,31.29
202606180824,202606180924,22.789,114.824,36.31
202606180824,202606180924,22.789,114.844,30.35
202606180824,202606180924,22.789,114.863,13.93
202606180824,202606180924,22.789,114.883,7.20
202606180824,202606180924,22.789,114.902,8.65
202606180824,202606180924,22.789,114.921,10.88
202606180824,202606180924,22.789,114.941,9.65
202606180824,202606180924,22.789,114.960,6.42
202606180824,202606180924,22.789,114.980,3.74
202606180824,202606180924,22.789,114.999,6.47
202606180824,202606180924,22.789,115.019,10.75
202606180824,202606180924,22.789,115.038,13.52
202606180824,202606180924,22.789,115.058,13.24
202606180824,202606180924,22.789,115.077,7.25
202606180824,202606180924,22.789,115.097,3.00
202606180824,202606180924,22.789,115.116,2.87
202606180824,202606180924,22.789,115.135,5.37
202606180824,202606180924,22.789,115.155,7.99
202606180824,202606180924,22.789,115.174,6.33
202606180824,202606180924,22.789,115.194,3.42
202606180824,202606180924,22.789,115.213,1.31
202606180824,202606180924,22.789,115.233,0.65
202606180824,202606180924,22.789,115.252,0.38
202606180824,202606180924,22.789,115.272,0.20
202606180824,202606180924,22.789,115.291,0.18
202606180824,202606180924,22.771,112.956,0.28
202606180824,202606180924,22.771,112.976,0.13
202606180824,202606180924,22.771,112.995,0.15
202606180824,202606180924,22.771,113.015,0.22
202606180824,202606180924,22.771,113.034,0.25
202606180824,202606180924,22.771,113.054,0.26
202606180824,202606180924,22.771,113.073,0.24
202606180824,202606180924,22.771,113.093,0.16
202606180824,202606180924,22.771,113.112,0.08
202606180824,202606180924,22.771,113.131,0.23
202606180824,202606180924,22.771,113.151,0.51
202606180824,202606180924,22.771,113.170,0.96
202606180824,202606180924,22.771,113.190,1.36
202606180824,202606180924,22.771,113.209,1.51
202606180824,202606180924,22.771,113.229,1.34
202606180824,202606180924,22.771,113.248,0.90
202606180824,202606180924,22.771,113.268,0.53
202606180824,202606180924,22.771,113.287,0.32
202606180824,202606180924,22.771,113.307,0.24
202606180824,202606180924,22.771,113.326,0.17
202606180824,202606180924,22.771,113.345,0.14
