更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606180836,202606180936,21.582,114.727,0.00
202606180836,202606180936,21.582,114.746,0.00
202606180836,202606180936,21.582,114.766,0.00
202606180836,202606180936,21.582,114.785,0.00
202606180836,202606180936,21.582,114.805,0.00
202606180836,202606180936,21.582,114.824,0.00
202606180836,202606180936,21.582,114.844,0.00
202606180836,202606180936,21.582,114.863,0.00
202606180836,202606180936,21.582,114.883,0.00
202606180836,202606180936,21.582,114.902,0.00
202606180836,202606180936,21.582,114.921,0.00
202606180836,202606180936,21.582,114.941,0.00
202606180836,202606180936,21.582,114.960,0.00
202606180836,202606180936,21.582,114.980,0.00
202606180836,202606180936,21.582,114.999,0.00
202606180836,202606180936,21.582,115.019,0.00
202606180836,202606180936,21.582,115.038,0.00
202606180836,202606180936,21.582,115.058,0.00
202606180836,202606180936,21.582,115.077,0.00
202606180836,202606180936,21.582,115.097,0.00
202606180836,202606180936,21.582,115.116,0.00
202606180836,202606180936,21.582,115.135,0.00
202606180836,202606180936,21.582,115.155,0.00
202606180836,202606180936,21.582,115.174,0.00
202606180836,202606180936,21.582,115.194,0.00
202606180836,202606180936,21.582,115.213,0.00
202606180836,202606180936,21.582,115.233,0.00
202606180836,202606180936,21.582,115.252,0.00
202606180836,202606180936,21.582,115.272,0.00
202606180836,202606180936,21.582,115.291,0.00
202606180836,202606180936,21.564,112.956,1.21
202606180836,202606180936,21.564,112.976,0.91
202606180836,202606180936,21.564,112.995,1.16
202606180836,202606180936,21.564,113.015,1.46
202606180836,202606180936,21.564,113.034,1.75
202606180836,202606180936,21.564,113.054,1.77
202606180836,202606180936,21.564,113.073,1.56
202606180836,202606180936,21.564,113.093,1.53
202606180836,202606180936,21.564,113.112,1.72
202606180836,202606180936,21.564,113.131,1.89
202606180836,202606180936,21.564,113.151,1.81
202606180836,202606180936,21.564,113.170,1.41
202606180836,202606180936,21.564,113.190,1.00
202606180836,202606180936,21.564,113.209,0.56
202606180836,202606180936,21.564,113.229,0.43
202606180836,202606180936,21.564,113.248,0.45
202606180836,202606180936,21.564,113.268,0.44
202606180836,202606180936,21.564,113.287,0.30
202606180836,202606180936,21.564,113.307,0.13
202606180836,202606180936,21.564,113.326,0.09
202606180836,202606180936,21.564,113.345,0.11
202606180836,202606180936,21.564,113.365,0.13
202606180836,202606180936,21.564,113.384,0.17
202606180836,202606180936,21.564,113.404,0.21
202606180836,202606180936,21.564,113.423,0.19
202606180836,202606180936,21.564,113.443,0.15
202606180836,202606180936,21.564,113.462,0.17
202606180836,202606180936,21.564,113.482,0.22
202606180836,202606180936,21.564,113.501,0.18
202606180836,202606180936,21.564,113.521,0.10
202606180836,202606180936,21.564,113.540,0.02
202606180836,202606180936,21.564,113.560,0.00
202606180836,202606180936,21.564,113.579,0.00
202606180836,202606180936,21.564,113.598,0.00
202606180836,202606180936,21.564,113.618,0.00
202606180836,202606180936,21.564,113.637,0.00
202606180836,202606180936,21.564,113.657,0.00
202606180836,202606180936,21.564,113.676,0.00
202606180836,202606180936,21.564,113.696,0.00
202606180836,202606180936,21.564,113.715,0.00
202606180836,202606180936,21.564,113.735,0.00
202606180836,202606180936,21.564,113.754,0.00
202606180836,202606180936,21.564,113.774,0.00
202606180836,202606180936,21.564,113.793,0.02
202606180836,202606180936,21.564,113.812,0.09
202606180836,202606180936,21.564,113.832,0.12
202606180836,202606180936,21.564,113.851,0.08
202606180836,202606180936,21.564,113.871,0.01
202606180836,202606180936,21.564,113.890,0.00
202606180836,202606180936,21.564,113.910,0.00
202606180836,202606180936,21.564,113.929,0.00
202606180836,202606180936,21.564,113.949,0.00
202606180836,202606180936,21.564,113.968,0.00
202606180836,202606180936,21.564,113.988,0.00
202606180836,202606180936,21.564,114.007,0.00
202606180836,202606180936,21.564,114.026,0.00
202606180836,202606180936,21.564,114.046,0.00
202606180836,202606180936,21.564,114.065,0.00
202606180836,202606180936,21.564,114.085,0.00
202606180836,202606180936,21.564,114.104,0.00
202606180836,202606180936,21.564,114.124,0.00
202606180836,202606180936,21.564,114.143,0.00
202606180836,202606180936,21.564,114.163,0.00
202606180836,202606180936,21.564,114.182,0.00
202606180836,202606180936,21.564,114.202,0.00
202606180836,202606180936,21.564,114.221,0.00
202606180836,202606180936,21.564,114.240,0.00
202606180836,202606180936,21.564,114.260,0.00
202606180836,202606180936,21.564,114.279,0.00
202606180836,202606180936,21.564,114.299,0.00
202606180836,202606180936,21.564,114.318,0.00
202606180836,202606180936,21.564,114.338,0.00
202606180836,202606180936,21.564,114.357,0.00
202606180836,202606180936,21.564,114.377,0.00
202606180836,202606180936,21.564,114.396,0.00
202606180836,202606180936,21.564,114.416,0.00
202606180836,202606180936,21.564,114.435,0.00
202606180836,202606180936,21.564,114.454,0.00
202606180836,202606180936,21.564,114.474,0.00
202606180836,202606180936,21.564,114.493,0.01
202606180836,202606180936,21.564,114.513,0.04
202606180836,202606180936,21.564,114.532,0.18
202606180836,202606180936,21.564,114.552,0.28
202606180836,202606180936,21.564,114.571,0.14
202606180836,202606180936,21.564,114.591,0.03
202606180836,202606180936,21.564,114.610,0.00
202606180836,202606180936,21.564,114.630,0.00
202606180836,202606180936,21.564,114.649,0.00
202606180836,202606180936,21.564,114.669,0.00
202606180836,202606180936,21.564,114.688,0.00
202606180836,202606180936,21.564,114.707,0.00
202606180836,202606180936,21.564,114.727,0.00
202606180836,202606180936,21.564,114.746,0.00
202606180836,202606180936,21.564,114.766,0.00
202606180836,202606180936,21.564,114.785,0.00
202606180836,202606180936,21.564,114.805,0.00
202606180836,202606180936,21.564,114.824,0.00
202606180836,202606180936,21.564,114.844,0.00
202606180836,202606180936,21.564,114.863,0.00
202606180836,202606180936,21.564,114.883,0.00
202606180836,202606180936,21.564,114.902,0.00
202606180836,202606180936,21.564,114.921,0.00
202606180836,202606180936,21.564,114.941,0.00
202606180836,202606180936,21.564,114.960,0.00
202606180836,202606180936,21.564,114.980,0.00
202606180836,202606180936,21.564,114.999,0.00
202606180836,202606180936,21.564,115.019,0.00
202606180836,202606180936,21.564,115.038,0.00
202606180836,202606180936,21.564,115.058,0.00
202606180836,202606180936,21.564,115.077,0.00
202606180836,202606180936,21.564,115.097,0.00
202606180836,202606180936,21.564,115.116,0.00
202606180836,202606180936,21.564,115.135,0.00
202606180836,202606180936,21.564,115.155,0.00
202606180836,202606180936,21.564,115.174,0.00
202606180836,202606180936,21.564,115.194,0.00
202606180836,202606180936,21.564,115.213,0.00
202606180836,202606180936,21.564,115.233,0.00
202606180836,202606180936,21.564,115.252,0.00
202606180836,202606180936,21.564,115.272,0.00
202606180836,202606180936,21.564,115.291,0.00
202606180836,202606180936,21.546,112.956,1.27
202606180836,202606180936,21.546,112.976,0.97
202606180836,202606180936,21.546,112.995,1.29
202606180836,202606180936,21.546,113.015,1.51
202606180836,202606180936,21.546,113.034,1.53
202606180836,202606180936,21.546,113.054,1.45
202606180836,202606180936,21.546,113.073,1.41
202606180836,202606180936,21.546,113.093,1.42
202606180836,202606180936,21.546,113.112,1.53
202606180836,202606180936,21.546,113.131,1.71
202606180836,202606180936,21.546,113.151,1.59
202606180836,202606180936,21.546,113.170,1.03
202606180836,202606180936,21.546,113.190,0.57
202606180836,202606180936,21.546,113.209,0.24
202606180836,202606180936,21.546,113.229,0.16
202606180836,202606180936,21.546,113.248,0.18
202606180836,202606180936,21.546,113.268,0.22
202606180836,202606180936,21.546,113.287,0.19
202606180836,202606180936,21.546,113.307,0.09
202606180836,202606180936,21.546,113.326,0.05
202606180836,202606180936,21.546,113.345,0.07
202606180836,202606180936,21.546,113.365,0.12
202606180836,202606180936,21.546,113.384,0.16
202606180836,202606180936,21.546,113.404,0.16
202606180836,202606180936,21.546,113.423,0.13
202606180836,202606180936,21.546,113.443,0.08
202606180836,202606180936,21.546,113.462,0.06
202606180836,202606180936,21.546,113.482,0.04
202606180836,202606180936,21.546,113.501,0.02
202606180836,202606180936,21.546,113.521,0.01
202606180836,202606180936,21.546,113.540,0.00
202606180836,202606180936,21.546,113.560,0.00
202606180836,202606180936,21.546,113.579,0.00
202606180836,202606180936,21.546,113.598,0.00
202606180836,202606180936,21.546,113.618,0.00
202606180836,202606180936,21.546,113.637,0.00
202606180836,202606180936,21.546,113.657,0.00
202606180836,202606180936,21.546,113.676,0.00
202606180836,202606180936,21.546,113.696,0.00
202606180836,202606180936,21.546,113.715,0.00
202606180836,202606180936,21.546,113.735,0.00
202606180836,202606180936,21.546,113.754,0.00
202606180836,202606180936,21.546,113.774,0.00
202606180836,202606180936,21.546,113.793,0.01
202606180836,202606180936,21.546,113.812,0.03
202606180836,202606180936,21.546,113.832,0.04
202606180836,202606180936,21.546,113.851,0.01
202606180836,202606180936,21.546,113.871,0.00
202606180836,202606180936,21.546,113.890,0.00
202606180836,202606180936,21.546,113.910,0.00
202606180836,202606180936,21.546,113.929,0.00
202606180836,202606180936,21.546,113.949,0.00
202606180836,202606180936,21.546,113.968,0.00
202606180836,202606180936,21.546,113.988,0.00
202606180836,202606180936,21.546,114.007,0.00
202606180836,202606180936,21.546,114.026,0.00
202606180836,202606180936,21.546,114.046,0.00
202606180836,202606180936,21.546,114.065,0.00
202606180836,202606180936,21.546,114.085,0.00
202606180836,202606180936,21.546,114.104,0.00
202606180836,202606180936,21.546,114.124,0.00
202606180836,202606180936,21.546,114.143,0.00
202606180836,202606180936,21.546,114.163,0.00
202606180836,202606180936,21.546,114.182,0.00
202606180836,202606180936,21.546,114.202,0.00
202606180836,202606180936,21.546,114.221,0.00
202606180836,202606180936,21.546,114.240,0.00
202606180836,202606180936,21.546,114.260,0.00
202606180836,202606180936,21.546,114.279,0.00
202606180836,202606180936,21.546,114.299,0.00
202606180836,202606180936,21.546,114.318,0.00
202606180836,202606180936,21.546,114.338,0.00
202606180836,202606180936,21.546,114.357,0.00
202606180836,202606180936,21.546,114.377,0.00
202606180836,202606180936,21.546,114.396,0.00
202606180836,202606180936,21.546,114.416,0.00
202606180836,202606180936,21.546,114.435,0.00
202606180836,202606180936,21.546,114.454,0.00
202606180836,202606180936,21.546,114.474,0.00
202606180836,202606180936,21.546,114.493,0.27
202606180836,202606180936,21.546,114.513,1.51
202606180836,202606180936,21.546,114.532,3.54
202606180836,202606180936,21.546,114.552,2.58
202606180836,202606180936,21.546,114.571,0.59
202606180836,202606180936,21.546,114.591,0.07
202606180836,202606180936,21.546,114.610,0.00
202606180836,202606180936,21.546,114.630,0.00
202606180836,202606180936,21.546,114.649,0.00
202606180836,202606180936,21.546,114.669,0.00
202606180836,202606180936,21.546,114.688,0.00
202606180836,202606180936,21.546,114.707,0.00
202606180836,202606180936,21.546,114.727,0.00
202606180836,202606180936,21.546,114.746,0.00
202606180836,202606180936,21.546,114.766,0.00
202606180836,202606180936,21.546,114.785,0.00
202606180836,202606180936,21.546,114.805,0.00
202606180836,202606180936,21.546,114.824,0.00
202606180836,202606180936,21.546,114.844,0.00
202606180836,202606180936,21.546,114.863,0.00
202606180836,202606180936,21.546,114.883,0.00
202606180836,202606180936,21.546,114.902,0.00
202606180836,202606180936,21.546,114.921,0.00
202606180836,202606180936,21.546,114.941,0.00
202606180836,202606180936,21.546,114.960,0.00
202606180836,202606180936,21.546,114.980,0.00
202606180836,202606180936,21.546,114.999,0.00
202606180836,202606180936,21.546,115.019,0.00
202606180836,202606180936,21.546,115.038,0.00
202606180836,202606180936,21.546,115.058,0.00
202606180836,202606180936,21.546,115.077,0.00
202606180836,202606180936,21.546,115.097,0.00
202606180836,202606180936,21.546,115.116,0.00
202606180836,202606180936,21.546,115.135,0.00
202606180836,202606180936,21.546,115.155,0.00
202606180836,202606180936,21.546,115.174,0.00
202606180836,202606180936,21.546,115.194,0.00
202606180836,202606180936,21.546,115.213,0.00
202606180836,202606180936,21.546,115.233,0.00
202606180836,202606180936,21.546,115.252,0.00
202606180836,202606180936,21.546,115.272,0.00
202606180836,202606180936,21.546,115.291,0.00
202606180836,202606180936,21.528,112.956,1.11
202606180836,202606180936,21.528,112.976,0.92
202606180836,202606180936,21.528,112.995,1.03
202606180836,202606180936,21.528,113.015,1.06
202606180836,202606180936,21.528,113.034,1.02
202606180836,202606180936,21.528,113.054,1.06
202606180836,202606180936,21.528,113.073,1.13
202606180836,202606180936,21.528,113.093,1.12
202606180836,202606180936,21.528,113.112,1.10
202606180836,202606180936,21.528,113.131,1.18
202606180836,202606180936,21.528,113.151,1.08
202606180836,202606180936,21.528,113.170,0.65
202606180836,202606180936,21.528,113.190,0.30
202606180836,202606180936,21.528,113.209,0.07
202606180836,202606180936,21.528,113.229,0.03
202606180836,202606180936,21.528,113.248,0.06
202606180836,202606180936,21.528,113.268,0.09
202606180836,202606180936,21.528,113.287,0.11
202606180836,202606180936,21.528,113.307,0.10
202606180836,202606180936,21.528,113.326,0.08
202606180836,202606180936,21.528,113.345,0.06
202606180836,202606180936,21.528,113.365,0.07
202606180836,202606180936,21.528,113.384,0.11
202606180836,202606180936,21.528,113.404,0.10
202606180836,202606180936,21.528,113.423,0.07
202606180836,202606180936,21.528,113.443,0.05
202606180836,202606180936,21.528,113.462,0.04
202606180836,202606180936,21.528,113.482,0.02
202606180836,202606180936,21.528,113.501,0.00
202606180836,202606180936,21.528,113.521,0.00
202606180836,202606180936,21.528,113.540,0.00
202606180836,202606180936,21.528,113.560,0.00
202606180836,202606180936,21.528,113.579,0.00
202606180836,202606180936,21.528,113.598,0.00
202606180836,202606180936,21.528,113.618,0.00
202606180836,202606180936,21.528,113.637,0.00
202606180836,202606180936,21.528,113.657,0.00
202606180836,202606180936,21.528,113.676,0.00
202606180836,202606180936,21.528,113.696,0.00
202606180836,202606180936,21.528,113.715,0.00
202606180836,202606180936,21.528,113.735,0.00
202606180836,202606180936,21.528,113.754,0.00
202606180836,202606180936,21.528,113.774,0.00
202606180836,202606180936,21.528,113.793,0.00
202606180836,202606180936,21.528,113.812,0.00
202606180836,202606180936,21.528,113.832,0.00
202606180836,202606180936,21.528,113.851,0.00
202606180836,202606180936,21.528,113.871,0.00
202606180836,202606180936,21.528,113.890,0.00
202606180836,202606180936,21.528,113.910,0.00
202606180836,202606180936,21.528,113.929,0.00
202606180836,202606180936,21.528,113.949,0.00
202606180836,202606180936,21.528,113.968,0.00
202606180836,202606180936,21.528,113.988,0.00
202606180836,202606180936,21.528,114.007,0.00
202606180836,202606180936,21.528,114.026,0.00
202606180836,202606180936,21.528,114.046,0.00
202606180836,202606180936,21.528,114.065,0.00
202606180836,202606180936,21.528,114.085,0.00
202606180836,202606180936,21.528,114.104,0.00
202606180836,202606180936,21.528,114.124,0.00
202606180836,202606180936,21.528,114.143,0.00
202606180836,202606180936,21.528,114.163,0.00
202606180836,202606180936,21.528,114.182,0.00
202606180836,202606180936,21.528,114.202,0.00
202606180836,202606180936,21.528,114.221,0.00
202606180836,202606180936,21.528,114.240,0.00
202606180836,202606180936,21.528,114.260,0.00
202606180836,202606180936,21.528,114.279,0.00
202606180836,202606180936,21.528,114.299,0.00
202606180836,202606180936,21.528,114.318,0.00
202606180836,202606180936,21.528,114.338,0.00
202606180836,202606180936,21.528,114.357,0.00
202606180836,202606180936,21.528,114.377,0.00
202606180836,202606180936,21.528,114.396,0.00
202606180836,202606180936,21.528,114.416,0.00
202606180836,202606180936,21.528,114.435,0.00
202606180836,202606180936,21.528,114.454,0.00
202606180836,202606180936,21.528,114.474,0.02
202606180836,202606180936,21.528,114.493,1.87
202606180836,202606180936,21.528,114.513,6.92
202606180836,202606180936,21.528,114.532,11.15
202606180836,202606180936,21.528,114.552,5.22
202606180836,202606180936,21.528,114.571,0.62
202606180836,202606180936,21.528,114.591,0.04
202606180836,202606180936,21.528,114.610,0.00
202606180836,202606180936,21.528,114.630,0.00
202606180836,202606180936,21.528,114.649,0.00
202606180836,202606180936,21.528,114.669,0.00
202606180836,202606180936,21.528,114.688,0.00
202606180836,202606180936,21.528,114.707,0.00
202606180836,202606180936,21.528,114.727,0.00
202606180836,202606180936,21.528,114.746,0.00
202606180836,202606180936,21.528,114.766,0.00
202606180836,202606180936,21.528,114.785,0.00
202606180836,202606180936,21.528,114.805,0.00
202606180836,202606180936,21.528,114.824,0.00
202606180836,202606180936,21.528,114.844,0.00
202606180836,202606180936,21.528,114.863,0.00
202606180836,202606180936,21.528,114.883,0.00
202606180836,202606180936,21.528,114.902,0.00
202606180836,202606180936,21.528,114.921,0.00
202606180836,202606180936,21.528,114.941,0.00
202606180836,202606180936,21.528,114.960,0.00
202606180836,202606180936,21.528,114.980,0.00
202606180836,202606180936,21.528,114.999,0.00
202606180836,202606180936,21.528,115.019,0.00
202606180836,202606180936,21.528,115.038,0.00
202606180836,202606180936,21.528,115.058,0.00
202606180836,202606180936,21.528,115.077,0.00
202606180836,202606180936,21.528,115.097,0.00
202606180836,202606180936,21.528,115.116,0.00
202606180836,202606180936,21.528,115.135,0.00
202606180836,202606180936,21.528,115.155,0.00
202606180836,202606180936,21.528,115.174,0.00
202606180836,202606180936,21.528,115.194,0.00
202606180836,202606180936,21.528,115.213,0.00
202606180836,202606180936,21.528,115.233,0.00
202606180836,202606180936,21.528,115.252,0.00
202606180836,202606180936,21.528,115.272,0.00
202606180836,202606180936,21.528,115.291,0.00
202606180836,202606180936,21.509,112.956,0.73
202606180836,202606180936,21.509,112.976,0.74
202606180836,202606180936,21.509,112.995,0.80
202606180836,202606180936,21.509,113.015,0.78
202606180836,202606180936,21.509,113.034,0.80
202606180836,202606180936,21.509,113.054,0.88
202606180836,202606180936,21.509,113.073,0.94
202606180836,202606180936,21.509,113.093,0.92
202606180836,202606180936,21.509,113.112,0.80
202606180836,202606180936,21.509,113.131,0.69
202606180836,202606180936,21.509,113.151,0.54
202606180836,202606180936,21.509,113.170,0.36
202606180836,202606180936,21.509,113.190,0.14
202606180836,202606180936,21.509,113.209,0.04
202606180836,202606180936,21.509,113.229,0.07
202606180836,202606180936,21.509,113.248,0.10
202606180836,202606180936,21.509,113.268,0.12
202606180836,202606180936,21.509,113.287,0.09
202606180836,202606180936,21.509,113.307,0.08
202606180836,202606180936,21.509,113.326,0.08
202606180836,202606180936,21.509,113.345,0.06
202606180836,202606180936,21.509,113.365,0.05
202606180836,202606180936,21.509,113.384,0.06
202606180836,202606180936,21.509,113.404,0.07
202606180836,202606180936,21.509,113.423,0.08
202606180836,202606180936,21.509,113.443,0.08
202606180836,202606180936,21.509,113.462,0.04
202606180836,202606180936,21.509,113.482,0.01
202606180836,202606180936,21.509,113.501,0.00
202606180836,202606180936,21.509,113.521,0.00
202606180836,202606180936,21.509,113.540,0.00
202606180836,202606180936,21.509,113.560,0.00
202606180836,202606180936,21.509,113.579,0.00
202606180836,202606180936,21.509,113.598,0.00
202606180836,202606180936,21.509,113.618,0.00
202606180836,202606180936,21.509,113.637,0.00
202606180836,202606180936,21.509,113.657,0.00
202606180836,202606180936,21.509,113.676,0.00
202606180836,202606180936,21.509,113.696,0.00
202606180836,202606180936,21.509,113.715,0.00
202606180836,202606180936,21.509,113.735,0.00
202606180836,202606180936,21.509,113.754,0.00
202606180836,202606180936,21.509,113.774,0.00
202606180836,202606180936,21.509,113.793,0.00
202606180836,202606180936,21.509,113.812,0.00
202606180836,202606180936,21.509,113.832,0.00
202606180836,202606180936,21.509,113.851,0.00
202606180836,202606180936,21.509,113.871,0.00
202606180836,202606180936,21.509,113.890,0.00
202606180836,202606180936,21.509,113.910,0.00
202606180836,202606180936,21.509,113.929,0.00
202606180836,202606180936,21.509,113.949,0.00
202606180836,202606180936,21.509,113.968,0.00
202606180836,202606180936,21.509,113.988,0.00
202606180836,202606180936,21.509,114.007,0.00
202606180836,202606180936,21.509,114.026,0.00
202606180836,202606180936,21.509,114.046,0.00
202606180836,202606180936,21.509,114.065,0.00
202606180836,202606180936,21.509,114.085,0.00
202606180836,202606180936,21.509,114.104,0.00
202606180836,202606180936,21.509,114.124,0.00
202606180836,202606180936,21.509,114.143,0.00
202606180836,202606180936,21.509,114.163,0.00
202606180836,202606180936,21.509,114.182,0.00
202606180836,202606180936,21.509,114.202,0.00
202606180836,202606180936,21.509,114.221,0.00
202606180836,202606180936,21.509,114.240,0.00
202606180836,202606180936,21.509,114.260,0.00
202606180836,202606180936,21.509,114.279,0.00
202606180836,202606180936,21.509,114.299,0.00
202606180836,202606180936,21.509,114.318,0.00
202606180836,202606180936,21.509,114.338,0.00
202606180836,202606180936,21.509,114.357,0.00
202606180836,202606180936,21.509,114.377,0.00
202606180836,202606180936,21.509,114.396,0.00
202606180836,202606180936,21.509,114.416,0.00
202606180836,202606180936,21.509,114.435,0.00
202606180836,202606180936,21.509,114.454,0.00
202606180836,202606180936,21.509,114.474,0.30
202606180836,202606180936,21.509,114.493,5.58
202606180836,202606180936,21.509,114.513,13.02
202606180836,202606180936,21.509,114.532,13.14
202606180836,202606180936,21.509,114.552,3.66
202606180836,202606180936,21.509,114.571,0.19
202606180836,202606180936,21.509,114.591,0.00
202606180836,202606180936,21.509,114.610,0.00
202606180836,202606180936,21.509,114.630,0.00
202606180836,202606180936,21.509,114.649,0.00
202606180836,202606180936,21.509,114.669,0.00
202606180836,202606180936,21.509,114.688,0.00
202606180836,202606180936,21.509,114.707,0.00
202606180836,202606180936,21.509,114.727,0.00
202606180836,202606180936,21.509,114.746,0.00
202606180836,202606180936,21.509,114.766,0.00
202606180836,202606180936,21.509,114.785,0.00
202606180836,202606180936,21.509,114.805,0.00
202606180836,202606180936,21.509,114.824,0.00
202606180836,202606180936,21.509,114.844,0.00
202606180836,202606180936,21.509,114.863,0.00
202606180836,202606180936,21.509,114.883,0.00
202606180836,202606180936,21.509,114.902,0.00
202606180836,202606180936,21.509,114.921,0.00
202606180836,202606180936,21.509,114.941,0.00
202606180836,202606180936,21.509,114.960,0.00
202606180836,202606180936,21.509,114.980,0.00
202606180836,202606180936,21.509,114.999,0.00
202606180836,202606180936,21.509,115.019,0.00
202606180836,202606180936,21.509,115.038,0.00
202606180836,202606180936,21.509,115.058,0.00
202606180836,202606180936,21.509,115.077,0.00
202606180836,202606180936,21.509,115.097,0.00
202606180836,202606180936,21.509,115.116,0.00
202606180836,202606180936,21.509,115.135,0.00
202606180836,202606180936,21.509,115.155,0.00
202606180836,202606180936,21.509,115.174,0.00
202606180836,202606180936,21.509,115.194,0.00
202606180836,202606180936,21.509,115.213,0.00
202606180836,202606180936,21.509,115.233,0.00
202606180836,202606180936,21.509,115.252,0.00
202606180836,202606180936,21.509,115.272,0.00
202606180836,202606180936,21.509,115.291,0.00
202606180836,202606180936,21.491,112.956,0.56
202606180836,202606180936,21.491,112.976,0.63
202606180836,202606180936,21.491,112.995,0.69
202606180836,202606180936,21.491,113.015,0.67
202606180836,202606180936,21.491,113.034,0.71
202606180836,202606180936,21.491,113.054,0.81
202606180836,202606180936,21.491,113.073,0.85
202606180836,202606180936,21.491,113.093,0.81
202606180836,202606180936,21.491,113.112,0.67
202606180836,202606180936,21.491,113.131,0.50
202606180836,202606180936,21.491,113.151,0.33
202606180836,202606180936,21.491,113.170,0.20
202606180836,202606180936,21.491,113.190,0.07
202606180836,202606180936,21.491,113.209,0.03
202606180836,202606180936,21.491,113.229,0.06
202606180836,202606180936,21.491,113.248,0.10
202606180836,202606180936,21.491,113.268,0.11
202606180836,202606180936,21.491,113.287,0.07
202606180836,202606180936,21.491,113.307,0.04
202606180836,202606180936,21.491,113.326,0.03
202606180836,202606180936,21.491,113.345,0.03
202606180836,202606180936,21.491,113.365,0.02
202606180836,202606180936,21.491,113.384,0.03
202606180836,202606180936,21.491,113.404,0.05
202606180836,202606180936,21.491,113.423,0.07
202606180836,202606180936,21.491,113.443,0.06
202606180836,202606180936,21.491,113.462,0.02
202606180836,202606180936,21.491,113.482,0.00
202606180836,202606180936,21.491,113.501,0.00
202606180836,202606180936,21.491,113.521,0.00
202606180836,202606180936,21.491,113.540,0.00
202606180836,202606180936,21.491,113.560,0.00
202606180836,202606180936,21.491,113.579,0.00
202606180836,202606180936,21.491,113.598,0.00
202606180836,202606180936,21.491,113.618,0.00
202606180836,202606180936,21.491,113.637,0.00
202606180836,202606180936,21.491,113.657,0.00
202606180836,202606180936,21.491,113.676,0.00
202606180836,202606180936,21.491,113.696,0.00
202606180836,202606180936,21.491,113.715,0.00
202606180836,202606180936,21.491,113.735,0.00
202606180836,202606180936,21.491,113.754,0.00
202606180836,202606180936,21.491,113.774,0.00
202606180836,202606180936,21.491,113.793,0.00
202606180836,202606180936,21.491,113.812,0.00
202606180836,202606180936,21.491,113.832,0.00
202606180836,202606180936,21.491,113.851,0.00
202606180836,202606180936,21.491,113.871,0.00
202606180836,202606180936,21.491,113.890,0.00
202606180836,202606180936,21.491,113.910,0.00
202606180836,202606180936,21.491,113.929,0.00
202606180836,202606180936,21.491,113.949,0.00
202606180836,202606180936,21.491,113.968,0.00
202606180836,202606180936,21.491,113.988,0.00
202606180836,202606180936,21.491,114.007,0.00
202606180836,202606180936,21.491,114.026,0.00
202606180836,202606180936,21.491,114.046,0.00
202606180836,202606180936,21.491,114.065,0.00
202606180836,202606180936,21.491,114.085,0.00
202606180836,202606180936,21.491,114.104,0.00
202606180836,202606180936,21.491,114.124,0.00
202606180836,202606180936,21.491,114.143,0.00
202606180836,202606180936,21.491,114.163,0.00
202606180836,202606180936,21.491,114.182,0.00
202606180836,202606180936,21.491,114.202,0.00
202606180836,202606180936,21.491,114.221,0.00
202606180836,202606180936,21.491,114.240,0.00
202606180836,202606180936,21.491,114.260,0.00
202606180836,202606180936,21.491,114.279,0.00
202606180836,202606180936,21.491,114.299,0.00
202606180836,202606180936,21.491,114.318,0.00
202606180836,202606180936,21.491,114.338,0.00
202606180836,202606180936,21.491,114.357,0.00
202606180836,202606180936,21.491,114.377,0.00
202606180836,202606180936,21.491,114.396,0.00
202606180836,202606180936,21.491,114.416,0.00
202606180836,202606180936,21.491,114.435,0.00
202606180836,202606180936,21.491,114.454,0.00
202606180836,202606180936,21.491,114.474,0.87
202606180836,202606180936,21.491,114.493,8.38
202606180836,202606180936,21.491,114.513,14.11
202606180836,202606180936,21.491,114.532,9.22
202606180836,202606180936,21.491,114.552,1.51
202606180836,202606180936,21.491,114.571,0.04
202606180836,202606180936,21.491,114.591,0.00
202606180836,202606180936,21.491,114.610,0.00
202606180836,202606180936,21.491,114.630,0.00
202606180836,202606180936,21.491,114.649,0.00
202606180836,202606180936,21.491,114.669,0.00
202606180836,202606180936,21.491,114.688,0.00
202606180836,202606180936,21.491,114.707,0.00
202606180836,202606180936,21.491,114.727,0.00
202606180836,202606180936,21.491,114.746,0.00
202606180836,202606180936,21.491,114.766,0.00
202606180836,202606180936,21.491,114.785,0.00
202606180836,202606180936,21.491,114.805,0.00
202606180836,202606180936,21.491,114.824,0.00
202606180836,202606180936,21.491,114.844,0.00
202606180836,202606180936,21.491,114.863,0.00
202606180836,202606180936,21.491,114.883,0.00
202606180836,202606180936,21.491,114.902,0.00
202606180836,202606180936,21.491,114.921,0.00
202606180836,202606180936,21.491,114.941,0.00
202606180836,202606180936,21.491,114.960,0.00
202606180836,202606180936,21.491,114.980,0.00
202606180836,202606180936,21.491,114.999,0.00
202606180836,202606180936,21.491,115.019,0.00
202606180836,202606180936,21.491,115.038,0.00
202606180836,202606180936,21.491,115.058,0.00
202606180836,202606180936,21.491,115.077,0.00
202606180836,202606180936,21.491,115.097,0.00
202606180836,202606180936,21.491,115.116,0.00
202606180836,202606180936,21.491,115.135,0.00
202606180836,202606180936,21.491,115.155,0.00
202606180836,202606180936,21.491,115.174,0.00
202606180836,202606180936,21.491,115.194,0.00
202606180836,202606180936,21.491,115.213,0.00
202606180836,202606180936,21.491,115.233,0.00
202606180836,202606180936,21.491,115.252,0.00
