更新日期及时间（以本地时间表示）,完结日期及时间（以本地时间表示）,纬度（度）,经度（度）,临近预测半小时累计雨量（毫米）
202606181036,202606181206,22.268,115.233,0.00
202606181036,202606181206,22.268,115.252,0.00
202606181036,202606181206,22.268,115.272,0.00
202606181036,202606181206,22.268,115.291,0.00
202606181036,202606181206,22.250,112.956,4.29
202606181036,202606181206,22.250,112.976,3.54
202606181036,202606181206,22.250,112.995,3.07
202606181036,202606181206,22.250,113.015,3.08
202606181036,202606181206,22.250,113.034,3.38
202606181036,202606181206,22.250,113.054,3.54
202606181036,202606181206,22.250,113.073,3.08
202606181036,202606181206,22.250,113.093,2.60
202606181036,202606181206,22.250,113.112,2.42
202606181036,202606181206,22.250,113.131,2.78
202606181036,202606181206,22.250,113.151,2.92
202606181036,202606181206,22.250,113.170,2.90
202606181036,202606181206,22.250,113.190,2.87
202606181036,202606181206,22.250,113.209,2.92
202606181036,202606181206,22.250,113.229,3.00
202606181036,202606181206,22.250,113.248,3.13
202606181036,202606181206,22.250,113.268,3.40
202606181036,202606181206,22.250,113.287,3.66
202606181036,202606181206,22.250,113.307,3.86
202606181036,202606181206,22.250,113.326,3.77
202606181036,202606181206,22.250,113.345,3.26
202606181036,202606181206,22.250,113.365,2.77
202606181036,202606181206,22.250,113.384,2.57
202606181036,202606181206,22.250,113.404,2.52
202606181036,202606181206,22.250,113.423,2.60
202606181036,202606181206,22.250,113.443,2.79
202606181036,202606181206,22.250,113.462,3.00
202606181036,202606181206,22.250,113.482,3.04
202606181036,202606181206,22.250,113.501,2.78
202606181036,202606181206,22.250,113.521,2.38
202606181036,202606181206,22.250,113.540,3.00
202606181036,202606181206,22.250,113.560,4.46
202606181036,202606181206,22.250,113.579,5.82
202606181036,202606181206,22.250,113.598,4.99
202606181036,202606181206,22.250,113.618,3.68
202606181036,202606181206,22.250,113.637,4.28
202606181036,202606181206,22.250,113.657,8.96
202606181036,202606181206,22.250,113.676,14.50
202606181036,202606181206,22.250,113.696,15.65
202606181036,202606181206,22.250,113.715,14.91
202606181036,202606181206,22.250,113.735,14.36
202606181036,202606181206,22.250,113.754,11.43
202606181036,202606181206,22.250,113.774,5.77
202606181036,202606181206,22.250,113.793,2.96
202606181036,202606181206,22.250,113.812,2.19
202606181036,202606181206,22.250,113.832,2.33
202606181036,202606181206,22.250,113.851,2.40
202606181036,202606181206,22.250,113.871,2.33
202606181036,202606181206,22.250,113.890,2.04
202606181036,202606181206,22.250,113.910,1.66
202606181036,202606181206,22.250,113.929,1.26
202606181036,202606181206,22.250,113.949,1.01
202606181036,202606181206,22.250,113.968,0.81
202606181036,202606181206,22.250,113.988,0.64
202606181036,202606181206,22.250,114.007,0.58
202606181036,202606181206,22.250,114.026,0.65
202606181036,202606181206,22.250,114.046,0.77
202606181036,202606181206,22.250,114.065,0.85
202606181036,202606181206,22.250,114.085,0.90
202606181036,202606181206,22.250,114.104,0.85
202606181036,202606181206,22.250,114.124,0.73
202606181036,202606181206,22.250,114.143,0.56
202606181036,202606181206,22.250,114.163,0.43
202606181036,202606181206,22.250,114.182,0.24
202606181036,202606181206,22.250,114.202,0.14
202606181036,202606181206,22.250,114.221,0.06
202606181036,202606181206,22.250,114.240,0.03
202606181036,202606181206,22.250,114.260,0.01
202606181036,202606181206,22.250,114.279,0.00
202606181036,202606181206,22.250,114.299,0.00
202606181036,202606181206,22.250,114.318,0.00
202606181036,202606181206,22.250,114.338,0.00
202606181036,202606181206,22.250,114.357,0.00
202606181036,202606181206,22.250,114.377,0.00
202606181036,202606181206,22.250,114.396,0.00
202606181036,202606181206,22.250,114.416,0.00
202606181036,202606181206,22.250,114.435,0.00
202606181036,202606181206,22.250,114.454,0.00
202606181036,202606181206,22.250,114.474,0.00
202606181036,202606181206,22.250,114.493,0.00
202606181036,202606181206,22.250,114.513,0.00
202606181036,202606181206,22.250,114.532,0.00
202606181036,202606181206,22.250,114.552,0.00
202606181036,202606181206,22.250,114.571,0.00
202606181036,202606181206,22.250,114.591,0.00
202606181036,202606181206,22.250,114.610,0.00
202606181036,202606181206,22.250,114.630,0.00
202606181036,202606181206,22.250,114.649,0.02
202606181036,202606181206,22.250,114.669,0.03
202606181036,202606181206,22.250,114.688,0.02
202606181036,202606181206,22.250,114.707,0.01
202606181036,202606181206,22.250,114.727,0.00
202606181036,202606181206,22.250,114.746,0.00
202606181036,202606181206,22.250,114.766,0.00
202606181036,202606181206,22.250,114.785,0.01
202606181036,202606181206,22.250,114.805,0.01
202606181036,202606181206,22.250,114.824,0.01
202606181036,202606181206,22.250,114.844,0.01
202606181036,202606181206,22.250,114.863,0.01
202606181036,202606181206,22.250,114.883,0.01
202606181036,202606181206,22.250,114.902,0.01
202606181036,202606181206,22.250,114.921,0.00
202606181036,202606181206,22.250,114.941,0.00
202606181036,202606181206,22.250,114.960,0.00
202606181036,202606181206,22.250,114.980,0.00
202606181036,202606181206,22.250,114.999,0.00
202606181036,202606181206,22.250,115.019,0.00
202606181036,202606181206,22.250,115.038,0.00
202606181036,202606181206,22.250,115.058,0.00
202606181036,202606181206,22.250,115.077,0.00
202606181036,202606181206,22.250,115.097,0.00
202606181036,202606181206,22.250,115.116,0.00
202606181036,202606181206,22.250,115.135,0.00
202606181036,202606181206,22.250,115.155,0.00
202606181036,202606181206,22.250,115.174,0.00
202606181036,202606181206,22.250,115.194,0.00
202606181036,202606181206,22.250,115.213,0.00
202606181036,202606181206,22.250,115.233,0.00
202606181036,202606181206,22.250,115.252,0.00
202606181036,202606181206,22.250,115.272,0.00
202606181036,202606181206,22.250,115.291,0.00
202606181036,202606181206,22.232,112.956,4.75
202606181036,202606181206,22.232,112.976,3.25
202606181036,202606181206,22.232,112.995,2.86
202606181036,202606181206,22.232,113.015,2.94
202606181036,202606181206,22.232,113.034,3.25
202606181036,202606181206,22.232,113.054,3.50
202606181036,202606181206,22.232,113.073,3.49
202606181036,202606181206,22.232,113.093,3.44
202606181036,202606181206,22.232,113.112,3.37
202606181036,202606181206,22.232,113.131,3.35
202606181036,202606181206,22.232,113.151,3.12
202606181036,202606181206,22.232,113.170,2.95
202606181036,202606181206,22.232,113.190,2.86
202606181036,202606181206,22.232,113.209,2.81
202606181036,202606181206,22.232,113.229,2.97
202606181036,202606181206,22.232,113.248,3.28
202606181036,202606181206,22.232,113.268,3.67
202606181036,202606181206,22.232,113.287,3.86
202606181036,202606181206,22.232,113.307,3.90
202606181036,202606181206,22.232,113.326,3.77
202606181036,202606181206,22.232,113.345,3.45
202606181036,202606181206,22.232,113.365,3.30
202606181036,202606181206,22.232,113.384,3.35
202606181036,202606181206,22.232,113.404,3.48
202606181036,202606181206,22.232,113.423,3.62
202606181036,202606181206,22.232,113.443,3.40
202606181036,202606181206,22.232,113.462,3.07
202606181036,202606181206,22.232,113.482,2.89
202606181036,202606181206,22.232,113.501,2.67
202606181036,202606181206,22.232,113.521,2.77
202606181036,202606181206,22.232,113.540,3.66
202606181036,202606181206,22.232,113.560,4.65
202606181036,202606181206,22.232,113.579,4.96
202606181036,202606181206,22.232,113.598,3.59
202606181036,202606181206,22.232,113.618,2.89
202606181036,202606181206,22.232,113.637,4.47
202606181036,202606181206,22.232,113.657,9.27
202606181036,202606181206,22.232,113.676,12.65
202606181036,202606181206,22.232,113.696,12.66
202606181036,202606181206,22.232,113.715,12.44
202606181036,202606181206,22.232,113.735,11.76
202606181036,202606181206,22.232,113.754,7.88
202606181036,202606181206,22.232,113.774,3.25
202606181036,202606181206,22.232,113.793,1.90
202606181036,202606181206,22.232,113.812,2.16
202606181036,202606181206,22.232,113.832,2.42
202606181036,202606181206,22.232,113.851,2.42
202606181036,202606181206,22.232,113.871,2.29
202606181036,202606181206,22.232,113.890,1.97
202606181036,202606181206,22.232,113.910,1.64
202606181036,202606181206,22.232,113.929,1.31
202606181036,202606181206,22.232,113.949,1.10
202606181036,202606181206,22.232,113.968,0.85
202606181036,202606181206,22.232,113.988,0.65
202606181036,202606181206,22.232,114.007,0.64
202606181036,202606181206,22.232,114.026,0.79
202606181036,202606181206,22.232,114.046,0.96
202606181036,202606181206,22.232,114.065,1.05
202606181036,202606181206,22.232,114.085,1.03
202606181036,202606181206,22.232,114.104,0.93
202606181036,202606181206,22.232,114.124,0.77
202606181036,202606181206,22.232,114.143,0.54
202606181036,202606181206,22.232,114.163,0.39
202606181036,202606181206,22.232,114.182,0.20
202606181036,202606181206,22.232,114.202,0.11
202606181036,202606181206,22.232,114.221,0.05
202606181036,202606181206,22.232,114.240,0.02
202606181036,202606181206,22.232,114.260,0.01
202606181036,202606181206,22.232,114.279,0.00
202606181036,202606181206,22.232,114.299,0.00
202606181036,202606181206,22.232,114.318,0.00
202606181036,202606181206,22.232,114.338,0.00
202606181036,202606181206,22.232,114.357,0.00
202606181036,202606181206,22.232,114.377,0.00
202606181036,202606181206,22.232,114.396,0.00
202606181036,202606181206,22.232,114.416,0.00
202606181036,202606181206,22.232,114.435,0.00
202606181036,202606181206,22.232,114.454,0.00
202606181036,202606181206,22.232,114.474,0.00
202606181036,202606181206,22.232,114.493,0.00
202606181036,202606181206,22.232,114.513,0.00
202606181036,202606181206,22.232,114.532,0.00
202606181036,202606181206,22.232,114.552,0.00
202606181036,202606181206,22.232,114.571,0.00
202606181036,202606181206,22.232,114.591,0.00
202606181036,202606181206,22.232,114.610,0.00
202606181036,202606181206,22.232,114.630,0.00
202606181036,202606181206,22.232,114.649,0.01
202606181036,202606181206,22.232,114.669,0.01
202606181036,202606181206,22.232,114.688,0.01
202606181036,202606181206,22.232,114.707,0.00
202606181036,202606181206,22.232,114.727,0.00
202606181036,202606181206,22.232,114.746,0.00
202606181036,202606181206,22.232,114.766,0.00
202606181036,202606181206,22.232,114.785,0.00
202606181036,202606181206,22.232,114.805,0.01
202606181036,202606181206,22.232,114.824,0.01
202606181036,202606181206,22.232,114.844,0.02
202606181036,202606181206,22.232,114.863,0.03
202606181036,202606181206,22.232,114.883,0.02
202606181036,202606181206,22.232,114.902,0.01
202606181036,202606181206,22.232,114.921,0.00
202606181036,202606181206,22.232,114.941,0.00
202606181036,202606181206,22.232,114.960,0.00
202606181036,202606181206,22.232,114.980,0.00
202606181036,202606181206,22.232,114.999,0.00
202606181036,202606181206,22.232,115.019,0.00
202606181036,202606181206,22.232,115.038,0.00
202606181036,202606181206,22.232,115.058,0.00
202606181036,202606181206,22.232,115.077,0.00
202606181036,202606181206,22.232,115.097,0.00
202606181036,202606181206,22.232,115.116,0.00
202606181036,202606181206,22.232,115.135,0.00
202606181036,202606181206,22.232,115.155,0.00
202606181036,202606181206,22.232,115.174,0.00
202606181036,202606181206,22.232,115.194,0.00
202606181036,202606181206,22.232,115.213,0.00
202606181036,202606181206,22.232,115.233,0.00
202606181036,202606181206,22.232,115.252,0.00
202606181036,202606181206,22.232,115.272,0.00
202606181036,202606181206,22.232,115.291,0.00
202606181036,202606181206,22.214,112.956,6.94
202606181036,202606181206,22.214,112.976,4.90
202606181036,202606181206,22.214,112.995,3.68
202606181036,202606181206,22.214,113.015,3.37
202606181036,202606181206,22.214,113.034,3.39
202606181036,202606181206,22.214,113.054,3.60
202606181036,202606181206,22.214,113.073,3.71
202606181036,202606181206,22.214,113.093,3.74
202606181036,202606181206,22.214,113.112,3.53
202606181036,202606181206,22.214,113.131,3.24
202606181036,202606181206,22.214,113.151,3.18
202606181036,202606181206,22.214,113.170,3.19
202606181036,202606181206,22.214,113.190,3.15
202606181036,202606181206,22.214,113.209,3.32
202606181036,202606181206,22.214,113.229,3.77
202606181036,202606181206,22.214,113.248,4.27
202606181036,202606181206,22.214,113.268,4.89
202606181036,202606181206,22.214,113.287,4.75
202606181036,202606181206,22.214,113.307,4.08
202606181036,202606181206,22.214,113.326,3.82
202606181036,202606181206,22.214,113.345,4.00
202606181036,202606181206,22.214,113.365,4.38
202606181036,202606181206,22.214,113.384,4.60
202606181036,202606181206,22.214,113.404,4.70
202606181036,202606181206,22.214,113.423,4.51
202606181036,202606181206,22.214,113.443,3.61
202606181036,202606181206,22.214,113.462,2.66
202606181036,202606181206,22.214,113.482,2.47
202606181036,202606181206,22.214,113.501,3.01
202606181036,202606181206,22.214,113.521,3.80
202606181036,202606181206,22.214,113.540,3.77
202606181036,202606181206,22.214,113.560,3.15
202606181036,202606181206,22.214,113.579,2.20
202606181036,202606181206,22.214,113.598,1.63
202606181036,202606181206,22.214,113.618,2.07
202606181036,202606181206,22.214,113.637,3.42
202606181036,202606181206,22.214,113.657,6.47
202606181036,202606181206,22.214,113.676,9.66
202606181036,202606181206,22.214,113.696,10.77
202606181036,202606181206,22.214,113.715,10.07
202606181036,202606181206,22.214,113.735,8.23
202606181036,202606181206,22.214,113.754,5.44
202606181036,202606181206,22.214,113.774,2.88
202606181036,202606181206,22.214,113.793,2.26
202606181036,202606181206,22.214,113.812,2.62
202606181036,202606181206,22.214,113.832,2.78
202606181036,202606181206,22.214,113.851,2.68
202606181036,202606181206,22.214,113.871,2.31
202606181036,202606181206,22.214,113.890,1.92
202606181036,202606181206,22.214,113.910,1.77
202606181036,202606181206,22.214,113.929,1.58
202606181036,202606181206,22.214,113.949,1.33
202606181036,202606181206,22.214,113.968,0.96
202606181036,202606181206,22.214,113.988,0.80
202606181036,202606181206,22.214,114.007,0.87
202606181036,202606181206,22.214,114.026,1.06
202606181036,202606181206,22.214,114.046,1.23
202606181036,202606181206,22.214,114.065,1.31
202606181036,202606181206,22.214,114.085,1.14
202606181036,202606181206,22.214,114.104,0.96
202606181036,202606181206,22.214,114.124,0.73
202606181036,202606181206,22.214,114.143,0.47
202606181036,202606181206,22.214,114.163,0.33
202606181036,202606181206,22.214,114.182,0.16
202606181036,202606181206,22.214,114.202,0.09
202606181036,202606181206,22.214,114.221,0.04
202606181036,202606181206,22.214,114.240,0.01
202606181036,202606181206,22.214,114.260,0.01
202606181036,202606181206,22.214,114.279,0.00
202606181036,202606181206,22.214,114.299,0.00
202606181036,202606181206,22.214,114.318,0.00
202606181036,202606181206,22.214,114.338,0.00
202606181036,202606181206,22.214,114.357,0.00
202606181036,202606181206,22.214,114.377,0.00
202606181036,202606181206,22.214,114.396,0.00
202606181036,202606181206,22.214,114.416,0.00
202606181036,202606181206,22.214,114.435,0.00
202606181036,202606181206,22.214,114.454,0.00
202606181036,202606181206,22.214,114.474,0.00
202606181036,202606181206,22.214,114.493,0.00
202606181036,202606181206,22.214,114.513,0.00
202606181036,202606181206,22.214,114.532,0.00
202606181036,202606181206,22.214,114.552,0.00
202606181036,202606181206,22.214,114.571,0.00
202606181036,202606181206,22.214,114.591,0.00
202606181036,202606181206,22.214,114.610,0.00
202606181036,202606181206,22.214,114.630,0.00
202606181036,202606181206,22.214,114.649,0.00
202606181036,202606181206,22.214,114.669,0.00
202606181036,202606181206,22.214,114.688,0.00
202606181036,202606181206,22.214,114.707,0.00
202606181036,202606181206,22.214,114.727,0.00
202606181036,202606181206,22.214,114.746,0.00
202606181036,202606181206,22.214,114.766,0.00
202606181036,202606181206,22.214,114.785,0.00
202606181036,202606181206,22.214,114.805,0.01
202606181036,202606181206,22.214,114.824,0.03
202606181036,202606181206,22.214,114.844,0.03
202606181036,202606181206,22.214,114.863,0.03
202606181036,202606181206,22.214,114.883,0.01
202606181036,202606181206,22.214,114.902,0.00
202606181036,202606181206,22.214,114.921,0.00
202606181036,202606181206,22.214,114.941,0.00
202606181036,202606181206,22.214,114.960,0.00
202606181036,202606181206,22.214,114.980,0.00
202606181036,202606181206,22.214,114.999,0.00
202606181036,202606181206,22.214,115.019,0.00
202606181036,202606181206,22.214,115.038,0.00
202606181036,202606181206,22.214,115.058,0.00
202606181036,202606181206,22.214,115.077,0.00
202606181036,202606181206,22.214,115.097,0.00
202606181036,202606181206,22.214,115.116,0.00
202606181036,202606181206,22.214,115.135,0.00
202606181036,202606181206,22.214,115.155,0.00
202606181036,202606181206,22.214,115.174,0.00
202606181036,202606181206,22.214,115.194,0.00
202606181036,202606181206,22.214,115.213,0.00
202606181036,202606181206,22.214,115.233,0.00
202606181036,202606181206,22.214,115.252,0.00
202606181036,202606181206,22.214,115.272,0.00
202606181036,202606181206,22.214,115.291,0.00
202606181036,202606181206,22.196,112.956,12.42
202606181036,202606181206,22.196,112.976,10.63
202606181036,202606181206,22.196,112.995,6.58
202606181036,202606181206,22.196,113.015,4.38
202606181036,202606181206,22.196,113.034,3.48
202606181036,202606181206,22.196,113.054,3.31
202606181036,202606181206,22.196,113.073,3.15
202606181036,202606181206,22.196,113.093,3.02
202606181036,202606181206,22.196,113.112,2.92
202606181036,202606181206,22.196,113.131,3.07
202606181036,202606181206,22.196,113.151,3.46
202606181036,202606181206,22.196,113.170,3.67
202606181036,202606181206,22.196,113.190,3.87
202606181036,202606181206,22.196,113.209,4.45
202606181036,202606181206,22.196,113.229,5.75
202606181036,202606181206,22.196,113.248,7.05
202606181036,202606181206,22.196,113.268,8.31
202606181036,202606181206,22.196,113.287,7.77
202606181036,202606181206,22.196,113.307,6.15
202606181036,202606181206,22.196,113.326,5.29
202606181036,202606181206,22.196,113.345,4.95
202606181036,202606181206,22.196,113.365,4.92
202606181036,202606181206,22.196,113.384,4.63
202606181036,202606181206,22.196,113.404,4.24
202606181036,202606181206,22.196,113.423,3.56
202606181036,202606181206,22.196,113.443,2.63
202606181036,202606181206,22.196,113.462,1.93
202606181036,202606181206,22.196,113.482,2.04
202606181036,202606181206,22.196,113.501,2.84
202606181036,202606181206,22.196,113.521,3.29
202606181036,202606181206,22.196,113.540,2.68
202606181036,202606181206,22.196,113.560,1.81
202606181036,202606181206,22.196,113.579,1.06
202606181036,202606181206,22.196,113.598,1.23
202606181036,202606181206,22.196,113.618,1.89
202606181036,202606181206,22.196,113.637,2.69
202606181036,202606181206,22.196,113.657,5.06
202606181036,202606181206,22.196,113.676,8.41
202606181036,202606181206,22.196,113.696,9.89
202606181036,202606181206,22.196,113.715,9.50
202606181036,202606181206,22.196,113.735,7.99
202606181036,202606181206,22.196,113.754,5.44
202606181036,202606181206,22.196,113.774,3.52
202606181036,202606181206,22.196,113.793,3.29
202606181036,202606181206,22.196,113.812,3.56
202606181036,202606181206,22.196,113.832,3.38
202606181036,202606181206,22.196,113.851,2.93
202606181036,202606181206,22.196,113.871,2.28
202606181036,202606181206,22.196,113.890,2.11
202606181036,202606181206,22.196,113.910,2.10
202606181036,202606181206,22.196,113.929,1.82
202606181036,202606181206,22.196,113.949,1.48
202606181036,202606181206,22.196,113.968,1.11
202606181036,202606181206,22.196,113.988,1.04
202606181036,202606181206,22.196,114.007,1.12
202606181036,202606181206,22.196,114.026,1.29
202606181036,202606181206,22.196,114.046,1.49
202606181036,202606181206,22.196,114.065,1.54
202606181036,202606181206,22.196,114.085,1.15
202606181036,202606181206,22.196,114.104,0.86
202606181036,202606181206,22.196,114.124,0.59
202606181036,202606181206,22.196,114.143,0.39
202606181036,202606181206,22.196,114.163,0.27
202606181036,202606181206,22.196,114.182,0.13
202606181036,202606181206,22.196,114.202,0.08
202606181036,202606181206,22.196,114.221,0.04
202606181036,202606181206,22.196,114.240,0.01
202606181036,202606181206,22.196,114.260,0.00
202606181036,202606181206,22.196,114.279,0.00
202606181036,202606181206,22.196,114.299,0.00
202606181036,202606181206,22.196,114.318,0.00
202606181036,202606181206,22.196,114.338,0.00
202606181036,202606181206,22.196,114.357,0.00
202606181036,202606181206,22.196,114.377,0.00
202606181036,202606181206,22.196,114.396,0.00
202606181036,202606181206,22.196,114.416,0.00
202606181036,202606181206,22.196,114.435,0.00
202606181036,202606181206,22.196,114.454,0.00
202606181036,202606181206,22.196,114.474,0.00
202606181036,202606181206,22.196,114.493,0.00
202606181036,202606181206,22.196,114.513,0.00
202606181036,202606181206,22.196,114.532,0.00
202606181036,202606181206,22.196,114.552,0.00
202606181036,202606181206,22.196,114.571,0.00
202606181036,202606181206,22.196,114.591,0.00
202606181036,202606181206,22.196,114.610,0.00
202606181036,202606181206,22.196,114.630,0.00
202606181036,202606181206,22.196,114.649,0.00
202606181036,202606181206,22.196,114.669,0.00
202606181036,202606181206,22.196,114.688,0.00
202606181036,202606181206,22.196,114.707,0.00
202606181036,202606181206,22.196,114.727,0.00
202606181036,202606181206,22.196,114.746,0.00
202606181036,202606181206,22.196,114.766,0.00
202606181036,202606181206,22.196,114.785,0.00
202606181036,202606181206,22.196,114.805,0.01
202606181036,202606181206,22.196,114.824,0.01
202606181036,202606181206,22.196,114.844,0.01
202606181036,202606181206,22.196,114.863,0.01
202606181036,202606181206,22.196,114.883,0.00
202606181036,202606181206,22.196,114.902,0.00
202606181036,202606181206,22.196,114.921,0.00
202606181036,202606181206,22.196,114.941,0.00
202606181036,202606181206,22.196,114.960,0.00
202606181036,202606181206,22.196,114.980,0.00
202606181036,202606181206,22.196,114.999,0.00
202606181036,202606181206,22.196,115.019,0.00
202606181036,202606181206,22.196,115.038,0.00
202606181036,202606181206,22.196,115.058,0.00
202606181036,202606181206,22.196,115.077,0.00
202606181036,202606181206,22.196,115.097,0.00
202606181036,202606181206,22.196,115.116,0.00
202606181036,202606181206,22.196,115.135,0.00
202606181036,202606181206,22.196,115.155,0.00
202606181036,202606181206,22.196,115.174,0.00
202606181036,202606181206,22.196,115.194,0.00
202606181036,202606181206,22.196,115.213,0.00
202606181036,202606181206,22.196,115.233,0.00
202606181036,202606181206,22.196,115.252,0.00
202606181036,202606181206,22.196,115.272,0.00
202606181036,202606181206,22.196,115.291,0.00
202606181036,202606181206,22.178,112.956,20.37
202606181036,202606181206,22.178,112.976,17.25
202606181036,202606181206,22.178,112.995,11.37
202606181036,202606181206,22.178,113.015,8.00
202606181036,202606181206,22.178,113.034,5.41
202606181036,202606181206,22.178,113.054,3.99
202606181036,202606181206,22.178,113.073,2.84
202606181036,202606181206,22.178,113.093,2.27
202606181036,202606181206,22.178,113.112,2.18
202606181036,202606181206,22.178,113.131,2.62
202606181036,202606181206,22.178,113.151,3.04
202606181036,202606181206,22.178,113.170,3.27
202606181036,202606181206,22.178,113.190,4.15
202606181036,202606181206,22.178,113.209,6.49
202606181036,202606181206,22.178,113.229,9.80
202606181036,202606181206,22.178,113.248,11.59
202606181036,202606181206,22.178,113.268,12.23
202606181036,202606181206,22.178,113.287,11.13
202606181036,202606181206,22.178,113.307,8.38
202606181036,202606181206,22.178,113.326,6.07
202606181036,202606181206,22.178,113.345,4.16
202606181036,202606181206,22.178,113.365,3.71
202606181036,202606181206,22.178,113.384,3.45
202606181036,202606181206,22.178,113.404,2.99
202606181036,202606181206,22.178,113.423,2.22
202606181036,202606181206,22.178,113.443,1.67
202606181036,202606181206,22.178,113.462,1.69
202606181036,202606181206,22.178,113.482,2.07
202606181036,202606181206,22.178,113.501,2.51
202606181036,202606181206,22.178,113.521,2.44
202606181036,202606181206,22.178,113.540,1.93
202606181036,202606181206,22.178,113.560,1.41
202606181036,202606181206,22.178,113.579,1.03
202606181036,202606181206,22.178,113.598,1.40
202606181036,202606181206,22.178,113.618,2.27
202606181036,202606181206,22.178,113.637,3.34
202606181036,202606181206,22.178,113.657,5.95
202606181036,202606181206,22.178,113.676,9.64
202606181036,202606181206,22.178,113.696,11.78
202606181036,202606181206,22.178,113.715,11.29
202606181036,202606181206,22.178,113.735,9.06
202606181036,202606181206,22.178,113.754,6.27
202606181036,202606181206,22.178,113.774,4.61
202606181036,202606181206,22.178,113.793,4.47
202606181036,202606181206,22.178,113.812,4.32
202606181036,202606181206,22.178,113.832,3.59
202606181036,202606181206,22.178,113.851,2.92
202606181036,202606181206,22.178,113.871,2.41
202606181036,202606181206,22.178,113.890,2.44
202606181036,202606181206,22.178,113.910,2.28
202606181036,202606181206,22.178,113.929,1.85
202606181036,202606181206,22.178,113.949,1.54
202606181036,202606181206,22.178,113.968,1.28
202606181036,202606181206,22.178,113.988,1.25
202606181036,202606181206,22.178,114.007,1.34
202606181036,202606181206,22.178,114.026,1.53
202606181036,202606181206,22.178,114.046,1.65
202606181036,202606181206,22.178,114.065,1.53
202606181036,202606181206,22.178,114.085,0.98
202606181036,202606181206,22.178,114.104,0.70
202606181036,202606181206,22.178,114.124,0.46
202606181036,202606181206,22.178,114.143,0.30
202606181036,202606181206,22.178,114.163,0.21
202606181036,202606181206,22.178,114.182,0.11
202606181036,202606181206,22.178,114.202,0.07
202606181036,202606181206,22.178,114.221,0.03
202606181036,202606181206,22.178,114.240,0.01
202606181036,202606181206,22.178,114.260,0.00
202606181036,202606181206,22.178,114.279,0.00
202606181036,202606181206,22.178,114.299,0.00
202606181036,202606181206,22.178,114.318,0.00
202606181036,202606181206,22.178,114.338,0.00
202606181036,202606181206,22.178,114.357,0.00
202606181036,202606181206,22.178,114.377,0.00
202606181036,202606181206,22.178,114.396,0.00
202606181036,202606181206,22.178,114.416,0.00
202606181036,202606181206,22.178,114.435,0.00
202606181036,202606181206,22.178,114.454,0.00
202606181036,202606181206,22.178,114.474,0.00
202606181036,202606181206,22.178,114.493,0.00
202606181036,202606181206,22.178,114.513,0.00
202606181036,202606181206,22.178,114.532,0.00
202606181036,202606181206,22.178,114.552,0.00
202606181036,202606181206,22.178,114.571,0.00
202606181036,202606181206,22.178,114.591,0.00
202606181036,202606181206,22.178,114.610,0.00
202606181036,202606181206,22.178,114.630,0.00
202606181036,202606181206,22.178,114.649,0.00
202606181036,202606181206,22.178,114.669,0.00
202606181036,202606181206,22.178,114.688,0.00
202606181036,202606181206,22.178,114.707,0.00
202606181036,202606181206,22.178,114.727,0.00
202606181036,202606181206,22.178,114.746,0.00
202606181036,202606181206,22.178,114.766,0.00
202606181036,202606181206,22.178,114.785,0.00
202606181036,202606181206,22.178,114.805,0.00
202606181036,202606181206,22.178,114.824,0.00
202606181036,202606181206,22.178,114.844,0.00
202606181036,202606181206,22.178,114.863,0.00
202606181036,202606181206,22.178,114.883,0.00
202606181036,202606181206,22.178,114.902,0.00
202606181036,202606181206,22.178,114.921,0.00
202606181036,202606181206,22.178,114.941,0.00
202606181036,202606181206,22.178,114.960,0.00
202606181036,202606181206,22.178,114.980,0.00
202606181036,202606181206,22.178,114.999,0.00
202606181036,202606181206,22.178,115.019,0.00
202606181036,202606181206,22.178,115.038,0.00
202606181036,202606181206,22.178,115.058,0.00
202606181036,202606181206,22.178,115.077,0.00
202606181036,202606181206,22.178,115.097,0.00
202606181036,202606181206,22.178,115.116,0.00
202606181036,202606181206,22.178,115.135,0.00
202606181036,202606181206,22.178,115.155,0.00
202606181036,202606181206,22.178,115.174,0.00
202606181036,202606181206,22.178,115.194,0.00
202606181036,202606181206,22.178,115.213,0.00
202606181036,202606181206,22.178,115.233,0.00
202606181036,202606181206,22.178,115.252,0.00
202606181036,202606181206,22.178,115.272,0.00
202606181036,202606181206,22.178,115.291,0.00
202606181036,202606181206,22.160,112.956,24.34
202606181036,202606181206,22.160,112.976,20.96
202606181036,202606181206,22.160,112.995,16.09
202606181036,202606181206,22.160,113.015,12.49
202606181036,202606181206,22.160,113.034,8.13
202606181036,202606181206,22.160,113.054,5.11
202606181036,202606181206,22.160,113.073,2.92
202606181036,202606181206,22.160,113.093,1.94
202606181036,202606181206,22.160,113.112,1.62
202606181036,202606181206,22.160,113.131,1.87
202606181036,202606181206,22.160,113.151,2.17
202606181036,202606181206,22.160,113.170,2.71
202606181036,202606181206,22.160,113.190,4.76
202606181036,202606181206,22.160,113.209,9.66
202606181036,202606181206,22.160,113.229,15.61
202606181036,202606181206,22.160,113.248,17.30
202606181036,202606181206,22.160,113.268,15.75
202606181036,202606181206,22.160,113.287,13.33
202606181036,202606181206,22.160,113.307,9.89
202606181036,202606181206,22.160,113.326,6.59
202606181036,202606181206,22.160,113.345,3.45
202606181036,202606181206,22.160,113.365,2.73
202606181036,202606181206,22.160,113.384,2.66
202606181036,202606181206,22.160,113.404,2.34
